time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
47.519999999999996,0.41072793501951504,34.88088299226077,7.335500531564452,-3.23977043998485,-1.3071470620847732,2.454111023191798,9.395752870230735,-0.2085349619637991,3.8470444124743772,-6.344887173720661,-0.2974305746088289
47.58,0.4044444289029759,34.9274257655241,7.5982775583058535,-2.784597945805427,-0.7366421694916782,1.2202760266397357,9.955029350244649,-1.5320854448823193,4.584165707467779,-7.253439794762548,-1.4003516579434327
47.64,0.40595689474522767,34.97392344360149,7.6429966636235624,-1.9451392144013848,0.047580954045153855,0.149536849436746,9.342859995115854,-2.006513457662905,5.193663324205988,-7.311413832581002,-1.7554961051185112
47.699999999999996,0.4149645073229644,35.02041488135231,7.445771477744668,-0.8275687801530638,0.6879297354321011,-0.5648509879655619,7.620056443710171,-1.381347581719476,5.619471564756791,-6.518162106624861,-1.2494923717173456
47.76,0.42781730429721543,35.06695048025396,7.033195803920834,0.42367430733003614,0.912311741277246,-0.7152206710274732,4.9809637847316734,0.14191395421240874,5.80039162099257,-4.983867523938966,-0.18664719445700584
47.82,0.4389914387799764,35.113575106654636,6.4690557270266265,1.649310877824825,0.6410841506786249,-0.2349889552377296,1.7335083900471795,1.8596326329635366,5.713678153911707,-2.9117488482452214,0.9186505734713507
47.879999999999995,0.44345808589926544,35.16030071216043,5.841670750937414,2.702655424801975,0.02089862903689836,0.6859994719466805,-1.7097331270430007,2.788036273933513,5.378382827197032,-0.5692720280517939,1.574495322585967
47.94,0.4393326071425202,35.2071027540213,5.241676669816265,3.4660386568406114,-0.6461390564379448,1.7553956088396943,-4.887043363738119,2.310085890080221,4.835891265254351,1.7476561743301413,1.507153587497764
48.0,0.4290921434266472,35.25394491019282,4.74141408210106,3.854754134381122,-1.041275517048481,2.776739529467667,-7.384899595729561,0.6589600808443661,4.145954620153926,3.7544859151723164,0.7769440156179782
48.059999999999995,0.4182661053741003,35.300792131187734,4.397490628769306,3.8235500636010964,-0.9565236629803238,3.6909811056022925,-8.890672741069537,-1.2330738051870438,3.3874134468847745,5.213125186223028,-0.2583112651217415
48.12,0.4123497629290439,35.34761870640916,4.258083299765758,3.372749012299563,-0.3825523500122827,4.489542786421638,-9.213151035897509,-2.3503466579719627,2.6530529591685323,5.950670890619355,-1.120252635245312
48.18,0.41384286647665985,35.39442186599125,4.335735764199409,2.5498588210074478,0.4346300418716599,5.113569577838291,-8.314153601390839,-2.1814709838639113,2.052244055756543,5.872926208151181,-1.417557664282055
48.239999999999995,0.421212358302871,35.44121783698787,4.585736046426306,1.4520001534577736,1.0682424941436817,5.464493143618541,-6.319354785543923,-0.8926348302136083,1.721110387551475,4.979535488557923,-0.9876779098668866
48.3,0.43000016942389374,35.48802740124899,4.9422123850359805,0.21836948320304375,1.1580535985732054,5.474646371954242,-3.493759576170737,0.8740035609641296,1.784149535988604,3.366064895703561,0.010828221959790694
48.36,0.435031607935991,35.5348654986537,5.362264182605642,-0.9919326325972105,0.6350383101279695,5.136865556103216,-0.2057496617177485,2.3348768828706086,2.256025208770467,1.2199636540306322,1.0795073389918686
48.42,0.4328491226052367,35.581728164618994,5.8282662218401,-2.021207560093025,-0.23893977768693747,4.482251369282868,3.118936539846905,2.874319155768234,3.0155385619357453,-1.1848901140592245,1.601104130706651
48.48,0.42347345213930776,35.62858806043063,6.31753570560543,-2.730097366741928,-1.0240374867359059,3.5618562855925453,6.05689973969377,2.2813086792575943,3.894408109796335,-3.5250371300861505,1.2297470536179533
48.54,0.4105543224816397,35.675406874743025,6.777730355507602,-3.0177737290346953,-1.3408519279453452,2.4557797354898434,8.2477834248473,0.8432055755455777,4.760070277649729,-5.487608939670154,0.12941172615362842
48.6,0.39969253531418897,35.72215539167709,7.128646116823374,-2.839875891474688,-1.0531903481227824,1.2787117096230418,9.429669965733991,-0.7809229005626132,5.544461786963837,-6.815235451310108,-1.1136170190316763
48.66,0.3957004544906205,35.768830979559816,7.283579738477388,-2.215070623116139,-0.31818987404011645,0.17407348847265847,9.451995378853042,-1.8578016871344052,6.219022261460371,-7.335004262838371,-1.8503263147449558
48.72,0.40030260988996363,35.81546049788471,7.1842213054344155,-1.2219520395076522,0.5122616958293945,-0.6854731316785845,8.296219548331747,-1.892532379598197,6.742259265622605,-6.981525299418084,-1.7454597312259543
48.78,0.4114820172173071,35.862091317566225,6.825849215395906,0.010325734813494296,1.0703734392606523,-1.0815076304312405,6.087018098021217,-0.7941215611747446,7.052077756927384,-5.805306212905563,-0.9126072748143426
48.839999999999996,0.4243149794085791,35.90877949470063,6.253432148783835,1.3203697891484012,1.1279015455232575,-0.8556849731970666,3.0743313422418095,0.9963875972452924,7.1024862000544795,-3.962402946506618,0.21154180658410032
48.9,0.4329139120825671,35.95556420406753,5.546939967357384,2.5427727395848647,0.6858652670475285,-0.09497553661697891,-0.376659445746787,2.5139400846695437,6.89060807816711,-1.6913556908990006,1.105161341044604
48.96,0.43333093028027786,36.00244463323644,4.803285242724244,3.533745000928437,-0.029156134525518927,0.9278448597658238,-3.8097399377311554,2.8150999663090785,6.447000810272097,0.7197620846902848,1.3815334141508886
49.019999999999996,0.42583338167116647,36.04939557935522,4.110116823336942,4.180475547044663,-0.675364563867794,1.96738627713222,-6.7690603153120135,1.6677666691899282,5.819823858486587,2.9718298407025845,0.9429794625899005
49.08,0.41483198584131786,36.09638888857201,3.5353762383744205,4.405914722682212,-0.9436107151903715,2.9165999891092054,-8.882385311088754,-0.27982093061361457,5.075608636242121,4.794504632299263,0.01890149587531674
49.14,0.40641369444594955,36.143396595170614,3.1409532994954947,4.179321577345276,-0.6738117754198077,3.774852855521354,-9.886375579701774,-1.9392087069536388,4.297782385232614,5.9748635058326665,-0.9513360616905823
49.199999999999996,0.4049628647837792,36.19040326546454,2.9849145676057693,3.5198474801467956,0.06805957478829856,4.522633038515556,-9.653005679651274,-2.472194996291857,3.5845391288194226,6.371899379937231,-1.523447523463286
49.26,0.4108879512933077,36.23741494198528,3.0789715724424918,2.496269780831848,0.9516212659787641,5.067315363115353,-8.218809878491246,-1.7099972685902303,3.0576614712569885,5.932544150533502,-1.4266720893287936
49.32,0.42070769936689323,36.284446386041466,3.3653354190702673,1.2290642194165002,1.5016179559667053,5.312292683768653,-5.777699869220463,-0.10175953945529981,2.8659711635523957,4.702211104469866,-0.6524660654800841
49.379999999999995,0.42898446343322255,36.331507328383836,3.7679967800823992,-0.12195487829299717,1.3903434719978311,5.223870724324021,-2.6489889320777347,1.600239064315985,3.104213473493796,2.821835467646859,0.4713567475734618
49.44,0.43087047396371486,36.378593424624505,4.241474909759557,-1.383714008164179,0.6528226619152597,4.8200690390104075,0.7624783882892444,2.6618298136790393,3.7141755497603377,0.5242473284886977,1.333356074922989
49.5,0.4245219325289513,36.425678419160676,4.762777513581027,-2.3919340548452444,-0.3333850833309092,4.138722118286203,4.018549989293046,2.6392706017387644,4.535037967021856,-1.884588319510503,1.402088782817853
49.559999999999995,0.4121774099905873,36.472719058757406,5.29455097409127,-3.0101922598751187,-1.0696727505255499,3.2376174812268985,6.7118365689224095,1.5641311714034307,5.408305097688489,-4.077360378529069,0.5915550215363152
49.62,0.399175852853942,36.51967383156041,5.765488953952361,-3.152066953976225,-1.2058928488842535,2.206559474276179,8.518557493676044,-0.06693070515283268,6.23027866104354,-5.761119125640819,-0.6731189739304795
49.68,0.3913938213644686,36.566525159216205,6.079601130572758,-2.7966620669010682,-0.7039411510575692,1.1673589601808647,9.220458690492375,-1.5176682342515202,6.955040127468105,-6.713494804713675,-1.7111799357039392
49.739999999999995,0.39241723790278565,36.61329092526424,6.1494701452859815,-1.9907856768342644,0.17381142608899747,0.271089063910308,8.72060541394604,-2.1360995466652484,7.545934991256141,-6.8097496169909135,-2.0059934492307274
49.8,0.401985832182309,36.660019617705125,5.935943297422549,-0.8425667084264553,1.0208803455336386,-0.29291488532932175,7.063565091484711,-1.61156576291541,7.940777599189329,-6.040314675482309,-1.47017554115908
49.86,0.4162204406914948,36.706778383403574,5.457000655348971,0.49249132719516153,1.4709470561830231,-0.3300396081885595,4.431119408345477,-0.11676792626060177,8.075727037089079,-4.509294256604338,-0.41682877347440683
49.92,0.42921766818178364,36.75363091932373,4.775550900188638,1.8362955351960448,1.3466298791249107,0.20834420287110506,1.1289809848268813,1.6295707484689697,7.927788741433464,-2.4171803867688584,0.649473901109858
49.98,0.43562233978517595,36.800604190231645,3.9860521400404556,3.02024461365994,0.7349429736803932,1.1358790566983044,-2.419530159838493,2.6171857156314315,7.516912342214565,-0.03148199609098984,1.2597293770280842
50.04,0.4333868975872084,36.847683496442556,3.1907297065836726,3.905706658390838,-0.060542128408382745,2.1798725349472834,-5.735070895983806,2.197737134736851,6.885690356325993,2.350077653706658,1.1666045571066874
50.1,0.4249971495632878,36.89483862495075,2.4746631745958707,4.388439544409938,-0.6652617271932325,3.1653234682994698,-8.385485319365893,0.5742928093674194,6.094738215379189,4.439499716008027,0.4480484729287187
50.16,0.41611079973894355,36.942036885624745,1.9070106024532283,4.406323611499395,-0.7865258243123321,4.057174634130861,-10.038898210193745,-1.3274152771696601,5.221510527187324,5.992270806872271,-0.5397426673222078
50.22,0.4123622501838762,36.989249305476605,1.5587913316725008,3.9494429375397897,-0.3220031873523296,4.867397032937354,-10.483729545359598,-2.479597121459729,4.356334230113421,6.826458941199997,-1.3373143897503685
50.28,0.41627542848332705,37.036465139214044,1.485622143997142,3.0602488790489053,0.5618499504937292,5.545781110724813,-9.662876106654775,-2.3593202300311455,3.60894943961532,6.839499636367657,-1.5783332859321584
50.339999999999996,0.4260706725073183,37.08369101749136,1.6770899868493996,1.83354404484146,1.434800019476708,5.992476705515681,-7.688196918613327,-1.1264122989174106,3.1196038294479878,6.025296193050174,-1.123231427549305
50.4,0.4368099390059111,37.13093529051553,2.0592646967603345,0.4157875500277641,1.8108459989877734,6.136912549969461,-4.817669020412256,0.5853742523661674,3.0338626470041015,4.475767016203077,-0.12275253741388623
50.46,0.4428537456819279,37.17819859279352,2.5517752148750605,-1.0142151434266513,1.4484286457592923,5.969544413196769,-1.420755325290667,2.004909662519214,3.4006888545521723,2.3737024600784546,0.9600668403111727
50.519999999999996,0.44052537923119395,37.22546585844705,3.1051797348599077,-2.2745205593103544,0.509921153974808,5.516779205374084,2.066558041523263,2.526817156092686,4.111407017023818,-0.013215859570477493,1.5157460477983744
50.58,0.43006398305913757,37.27270269327825,3.689204165741349,-3.2020316439239624,-0.519980101558815,4.818645709038022,5.20159536347476,1.9395166646596238,4.983822106098817,-2.3637189159657668,1.1789352167077893
50.64,0.41569321175541696,37.31986574389314,4.255064068806094,-3.6728012717378027,-1.1215345376830124,3.939129941245214,7.600081305041313,0.5195885229393468,5.860775941311216,-4.360341453674285,0.09549873826609888
50.699999999999996,0.40364599459455514,37.36692357592352,4.723392348439478,-3.6239738295057107,-1.022178335671123,2.9774730009957477,8.978580960124118,-1.0868288828519541,6.649933552884451,-5.7377603210376495,-1.1540511229274777
50.76,0.3992021908732483,37.41387724091114,4.9989542120083135,-3.064496901899831,-0.30455914652860855,2.064224090364174,9.168320398962504,-2.1572353310591703,7.30879475243494,-6.314957118547846,-1.907082298065324
50.82,0.4042510438813847,37.46076372639936,5.006786749314591,-2.0719502918405137,0.6702630653127329,1.3636218154432345,8.134131237955348,-2.1991940416630062,7.790286901434634,-6.01896441064242,-1.8080904669296316
50.879999999999995,0.41661459046878635,37.50764535658968,4.728589985942594,-0.7829222517071495,1.4559891960288425,1.0890777313513345,5.986643184974523,-1.116188544872379,8.029259764820377,-4.893794293158299,-0.9594710281771766
50.94,0.4309763533405468,37.554594240414986,4.201597937306061,0.6254218651065239,1.7140384505490434,1.3885751898023402,2.969912480393897,0.6476079803523105,7.977400849944641,-3.0903761531721003,0.20071269007450343
51.0,0.4410335826819651,37.60166126721255,3.5032057746014713,1.9659678956854163,1.3508355138149584,2.1651711166015244,-0.5430706964344203,2.119907810341345,7.631655874919959,-0.8430420102989629,1.1412833340505821
51.059999999999995,0.4426340050883779,37.648850434456925,2.735928814977933,3.073522769971681,0.5594512518529009,3.155377078257142,-4.07974852745053,2.371298402032568,7.0253367090226675,1.5636573909138096,1.4642808947064063
51.12,0.43611158739730116,37.6961346273446,2.0004801595879083,3.818669902900577,-0.27863812269481847,4.1401413534944504,-7.165812899210365,1.2001223496141833,6.211804702326736,3.8335887123916614,1.0634124371127485
51.18,0.4260879921722368,37.743479559591414,1.377067194972192,4.110705429993421,-0.7709865062306069,5.040091424041286,-9.407703631730747,-0.7218853387800356,5.262543215324028,5.69682829263032,0.1610661329937096
51.239999999999995,0.4188217967853591,37.79085051852583,0.9362459984073744,3.9072789791738005,-0.6695290487430774,5.872378022193078,-10.518963472297438,-2.3101012614522065,4.2634426305694335,6.935367073156958,-0.809253950042738
51.3,0.4187199646057716,37.838225946303055,0.7511021873272733,3.2205500202589437,0.03097294642577822,6.6203068915836285,-10.351368072817284,-2.7646037200303195,3.315731844713899,7.399111758898084,-1.401411539516185
51.36,0.4260240048609521,37.88560654651496,0.8538295790762742,2.1173973945212463,1.0252470491111805,7.186174770793482,-8.926768628642058,-1.964498793359648,2.54624345989613,7.025615562339235,-1.336529054932075
51.419999999999995,0.43690954593919223,37.933001951640925,1.1933409383952647,0.7225421759339872,1.780791922085514,7.469945259194986,-6.4308794945437455,-0.38405522698560607,2.1155547918586395,5.853637429118214,-0.5916572404557361
51.48,0.44558707315893614,37.980417968381936,1.680072478636168,-0.7911374900499699,1.8515607024788794,7.437110925856961,-3.1834473382367503,1.2333821501064806,2.1545499210644317,4.016851563748181,0.5463149535797766
51.54,0.4469930700207572,38.02785171988849,2.2476280275802787,-2.2321286762775934,1.1620778981771243,7.103914184622217,0.4004817278721037,2.1888072539439425,2.649373341482402,1.7342032994901908,1.5044266026084556
51.6,0.43924995879009104,38.075281871703474,2.861585991279201,-3.4175863716880355,0.057926345867986506,6.50346096048115,3.864953153061475,2.082735939381741,3.444320392178329,-0.700967805417939,1.7200177611668819
51.66,0.4247969455085185,38.12266723371175,3.4879317252886026,-4.192354580364334,-0.8930768375633112,5.685081110964377,6.780477728030823,0.979951512133123,4.348884821690216,-2.9623658813159772,1.0239536897714505
51.72,0.4093330470351582,38.16996536764725,4.067136430385183,-4.4524756902350475,-1.2303926430058223,4.72729563241276,8.799855733765769,-0.6146191609969025,5.2204921763649,-4.749273405698413,-0.22439797050428398
51.78,0.3991212855663133,38.21715729617845,4.510687262997098,-4.164726790129248,-0.8349453668651142,3.741558772205142,9.683619351188227,-1.9820206306111638,5.984718806290909,-5.828157796120495,-1.3492356205904854
51.839999999999996,0.3980707772937676,38.264259090093574,4.726157024210747,-3.370179556130686,0.05898859559757365,2.872453001007347,9.318745540456927,-2.5047024334533736,6.594340932403106,-6.060665967355205,-1.7768336848427353
51.9,0.406070218635265,38.31131731349969,4.665217092520706,-2.1778743384453136,1.0218683363233951,2.3084410907648385,7.740006300839512,-1.9093531644007042,6.985351402603494,-5.422510279432891,-1.3434502084298288
51.96,0.4191547417946361,38.358398462098435,4.338090360920643,-0.7515399118469955,1.622885276503515,2.2491452824239677,5.126418030846006,-0.39432639730547314,7.090975002300928,-4.0047072343289445,-0.3111689838238164
52.019999999999996,0.4311799129045016,38.40556753990799,3.799442928338826,0.7148507035942854,1.6041128856358347,2.753535493308319,1.7879390589925512,1.3187604540088926,6.883266110535913,-1.9974328198854923,0.8242392676899727
52.08,0.43655764363935856,38.45285415974585,3.1372785474967237,2.031604045645145,0.9947180789432961,3.6473530589921825,-1.8425008954221336,2.241501018321367,6.379181769967367,0.33872714926767655,1.5654998048306796
52.14,0.43314923745067674,38.50024455408103,2.455134854734262,3.0407835150322713,0.09548336292341407,4.6650859282189145,-5.271011817446837,1.7610792220918774,5.622513511575993,2.7088702204595516,1.6144479038584048
52.199999999999996,0.4235202208017071,38.547706012802216,1.846024395976442,3.6245696282743354,-0.6695027460741179,5.63539415387963,-8.045381123258084,0.11824277391718352,4.67749621746951,4.823557883966815,0.9950787456458857
52.26,0.4134880029132,38.595203431171576,1.3846150988530597,3.7098754634705884,-0.9399435621823427,6.5242312627439505,-9.810724443093768,-1.740871100766212,3.6259826320563,6.431872353690658,0.026674248805094777
52.32,0.4088163228061102,38.64270895861858,1.1429713448472598,3.277416127281266,-0.557485490300542,7.335815731954525,-10.334742147733769,-2.806533955544264,2.562955456287514,7.34008025972723,-0.836741842980278
52.379999999999995,0.41207916444229675,38.69021583712606,1.1752275919648818,2.3648974997985244,0.3350267587957213,8.00597735091892,-9.545121126956364,-2.6017698419345683,1.6033860409648535,7.430214038397985,-1.2011121610963427
52.44,0.42146716726686667,38.7377345272692,1.4659749392726429,1.0700755972963367,1.2871287006204264,8.425177151624773,-7.544454425530804,-1.3265808571547872,0.892687823994931,6.68105536301826,-0.8811971122041288
52.5,0.43201546265713026,38.78527510199671,1.9350227266961817,-0.44906247299235613,1.7601717038825684,8.520987506681971,-4.588606199390697,0.37292660118829274,0.6035629862649932,5.172879119795032,0.04849852059432162
52.559999999999995,0.43804012195089503,38.83284144679699,2.498476895786912,-1.9974663164214215,1.4538364261651682,8.284422758445597,-1.053665492103249,1.7391596800917422,0.8366498504527082,3.076235892245898,1.2028366133400215
52.62,0.4356643050639125,38.880425802521636,3.10892019736529,-3.3771588492498785,0.4945778128376728,7.741984938650977,2.6100774470040915,2.1954060795290986,1.5056534550207419,0.6444852998803456,1.950858761493334
52.68,0.4248676544112402,38.927997870635636,3.746198163712671,-4.409778956945728,-0.6236217541461835,6.9347265120185515,5.942255025600762,1.5635282717698074,2.4065043329876477,-1.8060260223500333,1.8115062761703793
52.739999999999995,0.4097393393610973,38.975511486303496,4.376270998220671,-4.9563076967102475,-1.3337258170782385,5.926896571338089,8.539246755553709,0.1426871652151292,3.3473292414287847,-3.9493548246398835,0.8128464872888637
52.8,0.396569427302181,39.022930232270625,4.931516711444007,-4.9416772510781,-1.3142493679626182,4.816436486970689,10.095819117954507,-1.4190490865602792,4.207349719599037,-5.505846248789415,-0.5145330213228783
52.86,0.39088113349574694,39.07024883796121,5.320456455743228,-4.367840215792062,-0.623255337146253,3.734808860340216,10.42326986657191,-2.414665759238161,4.931790960049782,-6.276909424820973,-1.4613598099021026
52.919999999999995,0.3948654938885339,39.117495614314265,5.46452817348432,-3.310883620188516,0.3764041824139386,2.8500323055367685,9.473713575409782,-2.3818050012527956,5.474895619437048,-6.169130937112981,-1.5654421086232646
52.98,0.4065334631957596,39.16472378485232,5.339266046802107,-1.9119405708218828,1.2159399129894193,2.3857622955001827,7.354878420272759,-1.255815391867404,5.772044776128328,-5.206943687091152,-0.8319642328762518
53.04,0.4205997024163724,39.21200019868892,4.974545965317458,-0.35973692659724676,1.5219689572445299,2.523380987112297,4.313719592561622,0.5233377901508004,5.7684253239338945,-3.5260276638235712,0.3445019176184334
53.1,0.43064493928304737,39.25937854641379,4.438336821331033,1.1401441223732112,1.1671720646435948,3.211078111754314,0.7237916732125603,2.017798965945338,5.453850376195354,-1.3515061732911156,1.4170489545767706
53.16,0.4322615011850716,39.30686941341158,3.8255216300143604,2.4015210389039257,0.33118374585450333,4.1950453544654485,-2.9377898490745853,2.3016036801756283,4.858176260824323,1.034417933732847,1.9257773238669955
53.22,0.4255352117698543,39.35444850728004,3.235894475319635,3.2782614510677117,-0.5861636307492312,5.224954953828372,-6.178545316261132,1.145223919926292,4.033613589029757,3.330838387287266,1.6818135141399084
53.28,0.4150227802367845,39.402080962798706,2.7522763040318656,3.6688130117812388,-1.155589856564966,6.183853662739554,-8.579663373658278,-0.7926344915689802,3.052908518582346,5.258024337526877,0.8406521825903798
53.339999999999996,0.40714726833933207,39.44973145704772,2.445434281590853,3.523517852065588,-1.0961442255997282,7.063141991545945,-9.83104730746982,-2.412939027175873,2.0060790888693614,6.585808753110405,-0.1870855543032694
53.4,0.4066293938950607,39.49737933821042,2.3833800898687016,2.850812136698356,-0.39087559946456285,7.831307212552506,-9.764454549552726,-2.887855491680175,0.9980953197826482,7.1486537758945525,-0.9302269134664504
53.46,0.41403126001448187,39.54502726779259,2.586848355729123,1.7205199514438851,0.6377772382130866,8.380320586736564,-8.386816926155346,-2.0763838175056804,0.15764787109829248,6.865687497948439,-1.0504440902413887
53.519999999999996,0.4257450806208908,39.59268650992129,2.9948547894844557,0.2685527005081194,1.4275882184121242,8.602760146824851,-5.876347982586913,-0.4502974896615168,-0.3537028269335927,5.758482293653848,-0.4572622920658341
53.58,0.4360651458379601,39.640365423047264,3.519525957382617,-1.3168857504866214,1.5121811827598086,8.460896523507405,-2.5541090921420184,1.2355318846885839,-0.3862783270433219,3.9466206016155465,0.6334931231084591
53.64,0.4398099182744123,39.68806685568867,4.1001350514483885,-2.8292320294449027,0.8039752011043795,7.971225949371961,1.1550180660744056,2.2619021456822805,0.07952193949417188,1.6370784704802555,1.6931692731592942
53.699999999999996,0.43471633009750893,39.735776095584505,4.709656973132802,-4.072037706527367,-0.3468709680909047,7.17041831767586,4.778958116763632,2.2077133910381264,0.8951975777582825,-0.882282537699932,2.105984113905231
53.76,0.4227257290610228,39.783454403592756,5.332853233855444,-4.878470542002435,-1.3412111416679091,6.114358640725856,7.869910909022748,1.1236573542737287,1.8527490720231379,-3.2788877530631986,1.5788402247568172
53.82,0.40915011469559703,39.83105906777833,5.928113009471315,-5.1356262064090465,-1.691360723174782,4.889244326211843,10.059843009830201,-0.48677368519393716,2.7895631399642644,-5.237868460338474,0.3646404345731661
53.879999999999995,0.4001453351147036,39.878571659496345,6.411049802825139,-4.805559399063844,-1.2769628292054362,3.6150567399866773,11.084621404454246,-1.8916934683482407,3.6201643594771826,-6.509020263122355,-0.8865648987750812
53.94,0.39983150744867546,39.92600669278716,6.6858867914430125,-3.929154921824466,-0.34733272330869286,2.4464111886864424,10.80957202087509,-2.4529657903665374,4.303412430281249,-6.9345561656786545,-1.5281072371172182
54.0,0.4084320240913155,39.973404951687684,6.700055230625256,-2.619409202090725,0.6484931310137878,1.5807761694550353,9.258087060531553,-1.8868432062370573,4.7889576390054085,-6.469379659650695,-1.279546644988189
54.059999999999995,0.42225895412581926,40.02082433254276,6.458654569314793,-1.0482605665266849,1.2629167381230877,1.2617688730979244,6.60961255594523,-0.35144517863567754,5.015822432467252,-5.186214022477974,-0.321980102739586
54.12,0.43523165754569343,40.06832445944203,6.0092834789241705,0.5774902359156889,1.2278101181475989,1.6231654848561732,3.176862904647808,1.4884601366598484,4.948028879180044,-3.261747091704564,0.860042767495965
54.18,0.44145674698955434,40.11593594296231,5.432611647050474,2.0518817080574476,0.5733360774402267,2.5064504130976477,-0.6053634388268812,2.5951853399631695,4.593158872651191,-0.9502864320711276,1.7298319252241958
54.239999999999995,0.4383203014652107,40.16364472073009,4.82741542198966,3.2018397890828045,-0.38357114346776566,3.596700863745833,-4.228410511433258,2.2279775348852993,3.989348101201624,1.4509637211250757,1.9219375441910085
54.3,0.4281302340569667,40.21141487410569,4.285138973942565,3.898610012588791,-1.1920548105577544,4.664219725172982,-7.214067925931821,0.5468803937107036,3.1938225456640876,3.641957734383848,1.3889315109880342
54.36,0.41687327983365935,40.259208146666516,3.8791513480417836,4.062113351512837,-1.4692883484099546,5.635924535767888,-9.182484377642036,-1.4805632202553045,2.284078586581904,5.3578538748594084,0.4104914844474251
54.419999999999995,0.4108563908297397,40.306992469102816,3.679327357481372,3.6701206059889486,-1.0499463660658375,6.506135527278021,-9.87852698557393,-2.735131730279453,1.3541705051989403,6.392078233769797,-0.5523346699206189
54.48,0.4132600735885627,40.35475864249041,3.7343163669478403,2.7621954413387195,-0.09407329820019261,7.209105745956558,-9.210146796397764,-2.6252055239031336,0.5161860119909031,6.611219092356338,-1.0644845385893853
54.54,0.42266424956547954,40.40251972856427,4.024084588690135,1.4426784469701657,0.9170551732419723,7.62531641475432,-7.268199810493894,-1.3016944936051291,-0.0898786025253861,5.974809103786376,-0.8842026427323243
54.6,0.43417851926746887,40.45029249721525,4.472753243565528,-0.12061750664707521,1.4245157713802905,7.671641516404855,-4.306212878526167,0.5654395700181533,-0.2972162778362878,4.544403179022585,-0.036334895668828235
54.66,0.44188418951104846,40.498089645675016,5.003834427969625,-1.7214864590467842,1.1200761532180525,7.335842036621601,-0.7062200056756238,2.148044526441389,-0.009656462254746145,2.4770269755140846,1.1157651906753432
54.72,0.4414622368037512,40.545912288830024,5.577484432195803,-3.1507253155480694,0.1358359776160127,6.647078528165366,3.0679126444479174,2.783147540855333,0.6896904318865718,0.020958055146605425,1.9287254446981978
54.78,0.4324092844572711,40.59373682318157,6.18276330750432,-4.218996755925112,-1.0133154294933246,5.6517013801394524,6.536717793667581,2.2224368975985556,1.6079332889393287,-2.5039135474067793,1.8792880593556287
54.839999999999996,0.4184655333705921,40.641520640227135,6.791001336791924,-4.777373413500521,-1.7386881427775625,4.4209980901906025,9.27531302120853,0.7394557559478611,2.564546916174366,-4.761839194272604,0.9401774177165332
54.9,0.40584289046466593,40.68922859994235,7.332689336668013,-4.743864712797419,-1.7092049026051794,3.0630310398860656,10.956575795361479,-0.9853442165604085,3.448286139817559,-6.459660630858926,-0.39535816681501645
54.96,0.40026522333925707,40.73685482709461,7.709353074327037,-4.117485651062525,-0.9873942446736977,1.7226070772518272,11.370032043121084,-2.1682203474798794,4.215105661486004,-7.3821582165118595,-1.4149685458423498
55.019999999999996,0.4042467523485768,40.78442432544133,7.835085918408144,-2.975246857946519,0.051313551410846155,0.5792173369327912,10.4498744497925,-2.2681175976925103,4.829888251260416,-7.416741255458317,-1.620403116083967
55.08,0.4160264088129033,40.83198323628573,7.68073858527087,-1.4628323841239155,0.9250490872461444,-0.1365977237993451,8.296650994573522,-1.1826153405034212,5.232397445888927,-6.568556683684858,-0.976087152142539
55.14,0.43039471809509605,40.87958934320298,7.273538566396514,0.22304049026699588,1.2511968630616779,-0.20147789904492147,5.159890765325211,0.6788802029915608,5.366020238592765,-4.957161287931035,0.14923296792718171
55.199999999999996,0.4408247339790395,40.92729069186995,6.679678995975972,1.8658131541761882,0.8986682427882946,0.4006963395642299,1.4164053818415592,2.3945685181610403,5.217538634982307,-2.797754304518106,1.216802873578707
55.26,0.4425004729435398,40.97509492388083,5.993294138334691,3.267063640951178,0.04890658783446828,1.4187580435671663,-2.44700099702439,2.936376132121913,4.812943907345116,-0.3704085003470994,1.7563313092527104
55.32,0.4350006122888246,41.02297436053075,5.313707794392854,4.268542153553212,-0.8918675879736846,2.5451386060048438,-5.914286699814438,1.9058894838079803,4.19713664961501,2.0174470674920033,1.5522873646210107
55.379999999999995,0.42270279375587416,41.07089372523304,4.723277467004734,4.757288011663294,-1.4835328740720608,3.6123471962089564,-8.541336874629982,-0.1209465167450137,3.433027011254283,4.072384025535238,0.7328963464593227
55.44,0.4123618253340003,41.11881927063446,4.294109428244436,4.6755021879648675,-1.4317792987399274,4.592003258406054,-9.997698043790688,-1.985413801317467,2.6023633392299588,5.54905789213501,-0.3027999402301627
55.5,0.40936255275170214,41.166730208635805,4.103972160729049,4.028934653469652,-0.701720209701115,5.456277764420866,-10.095434959781443,-2.7124857872701558,1.802336511676149,6.267668403686347,-1.0803051488498348
55.559999999999995,0.4148919477089492,41.21463151873181,4.194447837390513,2.887520680414623,0.401473106300963,6.096856560198417,-8.826052430722404,-2.032896173397048,1.1525967172395752,6.131307683368031,-1.2486934802475975
55.62,0.42562320197879433,41.26254218569662,4.520714906593782,1.3880928532955652,1.303600587664035,6.395281861393963,-6.361693968367846,-0.3673745033890337,0.8060102858660442,5.143838249130883,-0.6992679198547975
