time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
29.64,0.7423814090700184,30.457690897473622,7.60094783033542,-2.3944628683431226,-0.8651098541684089,5.254829261107651,-3.949503764201902,-0.8802850957875534,8.665875841654584,-3.5301965239390505,-1.4092987837851125
29.7,0.7297145632322211,30.52208466094532,7.474684305566247,-3.303254307289393,-1.1816384868866068,5.110927561771813,-4.868294116012366,-1.2251013991137725,8.510043417944969,-4.466031163617081,-1.7461770590627428
29.759999999999998,0.7293235371882334,30.584417654184236,6.965955227846345,-3.3990671309241804,-1.2700120634012182,4.658682015008755,-4.922592793398798,-1.2689355269491949,8.002286231525161,-4.533874461584656,-1.7812207104688929
29.82,0.7413496008959488,30.64467188851116,6.232837661534155,-2.6830971831598487,-0.9099373159295618,4.075308553308432,-4.122017866529579,-0.824135655626363,7.32761526245704,-3.7350452425794507,-1.3145085518783448
29.88,0.7618472605546119,30.70317647803404,5.429803680146086,-1.2945012944216334,-0.13957427880401602,3.5108839129895193,-2.6181992117197104,0.006047317897005558,6.6418658649741324,-2.2125976125631017,-0.4475903455981071
29.939999999999998,0.7837398014919765,30.76056371889629,4.65949382200829,0.5111619728011766,0.7494791396624152,3.0522404617871715,-0.6842076965466549,0.8762001850991873,6.0371652320584825,-0.23200520359613758,0.4671261935766615
30.0,0.7993570576217985,30.81776896384288,3.9773595245537194,2.386000542411846,1.3857752741054838,2.7348674185909587,1.311720045298665,1.401072516626638,5.556734027898728,1.8441105361482009,1.035577778151317
30.06,0.8031308218533956,30.8758565097689,3.4247504700383957,3.9516387389739935,1.5218603234598265,2.579343529588889,2.9717906322654257,1.3645243551217574,5.2303291180104745,3.620236020900097,1.034269950274253
30.119999999999997,0.793240416728993,30.935759010196886,3.0603707488132272,4.878412351829914,1.155517241326475,2.6239261993246035,3.9518230089317656,0.8251947822449083,5.104349631660624,4.749400835899846,0.5158767290603832
30.18,0.7716538033144824,30.99812673775026,2.968653783784489,4.942520232447998,0.5268671486299367,2.927877240524711,4.021099338647998,0.0813701933143918,5.250501088284005,4.991784712804056,-0.21897224263920345
30.24,0.7426184448798125,31.06319088828512,3.2189078960119444,4.068996086866839,-0.03038071943546923,3.523614656481756,3.1085261018334616,-0.5101666739939285,5.727899457724256,4.258880340074721,-0.7941342211054372
30.299999999999997,0.7105561924486948,31.13059821054725,3.767678186104641,2.378281428821087,-0.33550697176802696,4.324678866304042,1.3538641065199837,-0.7870764576725803,6.485750835195199,2.6628829898896815,-1.025255669087889
30.36,0.6789976776472064,31.19942265859967,4.392062234276381,0.2078328095398499,-0.4910381900869236,5.0799643627562645,-0.8747342869621261,-0.8850657708927676,7.293526275321557,0.5418112556088928,-1.054859294164451
30.419999999999998,0.6511676423988209,31.26840621630423,4.770293973533448,-1.9520112908168248,-0.7241177532099506,5.474050368781649,-3.062426422129347,-1.0484850865747655,7.8212923613466785,-1.6057680492875208,-1.1691966066223864
30.48,0.6308134849246115,31.33631718417165,4.674043769338842,-3.6170416306243554,-1.0913853918577425,5.312737471983051,-4.717747632452715,-1.347222955245931,7.826938342231393,-3.283998160999984,-1.4816356422803716
30.54,0.6217955753657307,31.402267839401606,4.103171472688095,-4.457893886574179,-1.3622538784685827,4.642812938437568,-5.516684393987766,-1.5735288790063706,7.294197067016574,-4.152824863605056,-1.792605073141284
30.599999999999998,0.6263288575809007,31.465846472285218,3.2503921132447733,-4.344379743470505,-1.204378362901753,3.711820695582669,-5.33858721934285,-1.4053885039933098,6.419987667106776,-4.074796800641742,-1.736627890625841
30.66,0.6428241074398514,31.5271031201749,2.3515341059330117,-3.323014871551181,-0.4966182948387702,2.7999093428440642,-4.237159996793406,-0.7211556785160239,5.465429208664709,-3.088117054670807,-1.1126744599366565
30.72,0.6652290837756563,31.586456803018446,1.5748169818324689,-1.5876288360372368,0.5335581860390848,2.093336584853984,-2.4110382647641337,0.25022466631338564,4.621314970532155,-1.3740714966343002,-0.0872069810131476
30.779999999999998,0.6848859453448775,31.644655255017263,1.002598674816324,0.5418380824522171,1.4465510018880183,1.6710712391170244,-0.18635734598049186,1.074242333487364,3.9781288267100816,0.7604663456131681,0.9067650479491787
30.84,0.6937689341172582,31.702767728899087,0.6580817984254115,2.6515353502710672,1.8502366047519858,1.5422189447012322,2.0152198576921982,1.3768867415625519,3.5579342054431553,2.9115381192091285,1.4376296860205453
30.9,0.6872669936409644,31.76197996494952,0.5469426697510222,4.308523801857985,1.6050692594162732,1.6948096695429744,3.7537809643230693,1.0442929071377676,3.3633492853981424,4.651368920044691,1.3084991679022233
30.959999999999997,0.6653588529985378,31.823294952982586,0.6930397705661608,5.152727613821821,0.8858768232454799,2.1319973288371554,4.665307232799046,0.27190162676434265,3.4156070760937003,5.619356027771662,0.64718554640537
31.02,0.6318689144951362,31.88736187476932,1.1355892760319062,4.961123867449847,0.0835094594422286,2.8649422692726447,4.527270234460571,-0.5476687085016491,3.756573272236402,5.5857921121482175,-0.1683075541196558
31.08,0.5922694556898799,31.954323110970783,1.8583567116128086,3.7011013286237042,-0.4437421202427699,3.8432757235328148,3.3148923063649347,-1.0744686835083115,4.3864199115300995,4.50386997141628,-0.7469561137417864
31.14,0.55151622915752,32.02363600798191,2.6848656249248766,1.5938746759355704,-0.6368686114676916,4.866630747883668,1.264331745460973,-1.2637090682332988,5.157016493627605,2.5707647860691405,-0.9692630371098373
31.2,0.5135801871567122,32.094148760599495,3.28010103616857,-0.8899222120958166,-0.7309504667706782,5.6037398094816595,-1.1426011796322182,-1.3392091685317258,5.750914879442975,0.23055901072002993,-1.0332438707901432
31.259999999999998,0.4822786139018508,32.16446207220213,3.3179132792055435,-3.172844214779905,-0.9566235264123049,5.753872776955636,-3.33040051375893,-1.5118624461697263,5.831565920212688,-1.9539673181509511,-1.1864250390643813
31.32,0.46152494847934405,32.2333347205876,2.6782148815514355,-4.770755285409794,-1.2807715445292256,5.213895398924481,-4.823222936134531,-1.763765988003519,5.248182928241093,-3.499084194821413,-1.4438277394157804
31.38,0.45442459371254446,32.299953763007885,1.5311846435349012,-5.408821076564543,-1.3915682092420445,4.150702906437866,-5.353496943702528,-1.8329380365402397,4.13326333070528,-4.124264310343351,-1.5374812649740943
31.439999999999998,0.4614335216616628,32.36400137770096,0.23181705865833147,-5.018197699832521,-0.96273174005553,2.916703933886752,-4.86026227747476,-1.4206919284284878,2.813718627202901,-3.7544208294056656,-1.1472473823391816
31.5,0.4785346188923041,32.4256157745129,-0.8923809578044462,-3.6971317371648214,0.0037352567679690904,1.8464185070781531,-3.4486437207579566,-0.5110704270769673,1.6089606741415565,-2.4802027044518318,-0.23598190065793875
31.56,0.4975329336049687,32.485311326447196,-1.6554526125236757,-1.6888258429502718,1.1204337144728185,1.1325221213873808,-1.3647772479308327,0.5476051093281067,0.7091330624284747,-0.5337219041863436,0.861204496858355
31.619999999999997,0.5089268585599422,32.54394599680363,-1.9991237328765674,0.6365844222123263,1.869066424821539,0.8345412070024221,1.0213158551686423,1.2716926536991378,0.1789667553614736,1.7285134160850164,1.6561285295331087
31.68,0.5055091499573934,32.60269532562079,-1.9405999908184244,2.8227869397017735,1.9113029627978124,0.9323629902153424,3.2552909368786573,1.3384089991671504,0.007127376888378931,3.8637588886457293,1.8044672872136442
31.74,0.48474628400246134,32.662814129356605,-1.5189275580908055,4.413490128295792,1.2615153844016678,1.3815733925381681,4.88404454518513,0.7537840288010714,0.16088808880984373,5.426608335167762,1.286274595897151
31.799999999999997,0.4490832752835567,32.72535652962784,-0.7642089682786203,5.044957852668508,0.26596533332065486,2.1455951143725307,5.548298099765385,-0.16379513153479097,0.6208657053973531,6.05988763609256,0.4057477878026489
31.86,0.4042236761857487,32.79093695270998,0.279445262539424,4.524427922781121,-0.6000691660094019,3.175992606656119,5.060947196280099,-0.9725160686927347,1.3642830527032406,5.570761688127257,-0.38919564430757747
31.919999999999998,0.35645098059229763,32.85946628276432,1.465532062281951,2.9145819008800786,-1.0467673149460819,4.328971562031191,3.489528099119052,-1.402249763881573,2.277137539590483,4.010143995159498,-0.8103760904347024
31.98,0.3110066527989698,32.93010853547664,2.486551954537083,0.5752807129378281,-1.1415041991817778,5.306598266178993,1.1949201391736748,-1.5155459881302722,3.0754270558176735,1.7174384893535644,-0.9196105224647784
32.04,0.2722997785444311,33.00153470202768,2.9821850058333754,-1.9265725749796514,-1.131359505194907,5.757339651356888,-1.2582487352290606,-1.539406894244773,3.390929004912257,-0.7541968159749768,-0.9721665962379346
32.1,0.2442241649994454,33.07232245345388,2.715548928498018,-4.01432667729319,-1.1854463642776647,5.448729227546259,-3.2953198027613277,-1.619610852437222,2.9666318081808134,-2.8308631893532645,-1.1273213092354364
32.16,0.2296854998472812,33.14132136154274,1.6810430823154634,-5.271182871207706,-1.2919625074401502,4.380246129079566,-4.500036125774259,-1.7183260965644123,1.7984551892157974,-4.096933898886293,-1.3087802071380505
32.22,0.22999300283447197,33.20785968989647,0.1560574538827464,-5.509745949734323,-1.2233621701758004,2.832849561790414,-4.683457921294252,-1.594480455909092,0.1761912937932345,-4.363348894358603,-1.216568113519778
32.28,0.24354730017486712,33.27176510375066,-1.4054718932812937,-4.743749508380184,-0.7154508563992761,1.252091566061182,-3.855520713854542,-1.0046700593818558,-1.4551026258397346,-3.6351634484633175,-0.5844017154981431
32.339999999999996,0.26448179355440277,33.333302945197175,-2.615410605678778,-3.135497065508454,0.2021393714597637,0.010271097740508078,-2.1753372760789884,-0.015996973670483233,-2.736042900404205,-2.066039368532372,0.4907587990103492
32.4,0.28359414155160606,33.39310203246855,-3.280376510142422,-0.9757319438618289,1.1500347045860222,-0.7098876012401749,0.06742862844281304,0.9715937085971909,-3.498150360825717,0.05760449873145959,1.5547546185466135
32.46,0.29163476264889754,33.452112538461954,-3.369762006045969,1.3341488053806687,1.6641845361161793,-0.8818603746124273,2.470183013178606,1.4974192291470088,-3.7197904535839923,2.3368865546089057,2.1071017185394796
32.519999999999996,0.282777445056864,33.51155013355053,-2.9406180773089186,3.3315582268285846,1.4951501661740503,-0.5637415956799278,4.5658412913972795,1.3289474055692714,-3.454274510652582,4.310439788218872,1.908071890848372
32.58,0.256400870144091,33.572634150235345,-2.076708099714766,4.585990450259784,0.7371618965417062,0.16416712478331386,5.915800917263134,0.5821107377450901,-2.774125407485806,5.546064509508651,1.093576014835272
32.64,0.21664361348623884,33.63630302945469,-0.8712014873664649,4.793999255976115,-0.24690305531614792,1.2219690118324382,6.204294968627346,-0.35903809563052147,-1.7528194029154176,5.7338143736959895,0.08016587158302427
32.699999999999996,0.17020578150599278,33.702978686157465,0.5284581404725646,3.86382627490147,-1.0570991834223962,2.485222324065005,5.321363375391028,-1.084620051449145,-0.5102393960694211,4.768054625432341,-0.692243063690634
32.76,0.12390905687897975,33.772328920362284,1.8597768884733559,1.9933683867830947,-1.5018372314673052,3.7051911231246506,3.4466016971380915,-1.4258335190899905,0.7066243572611154,2.8297939239205703,-1.0423790060759388
32.82,0.08363363579109265,33.84333103802727,2.784316898952795,-0.3547378681070059,-1.6224084861878372,4.525072739698709,1.0395217483286694,-1.4826754495166,1.5409992530706684,0.376581612787752,-1.0807072847046535
32.879999999999995,0.054184284231511594,33.91462666294114,3.028081711230178,-2.61153500767129,-1.529892386816007,4.631911216904172,-1.31595124938743,-1.4154156835973584,1.6802629149015842,-2.0107815762326235,-0.9923127934010527
32.94,0.03862408498502975,33.984889085717654,2.473346559731068,-4.275131958222923,-1.338316260956094,3.88027259417911,-3.099067793942083,-1.3302380862465446,0.9830248041420809,-3.8154968268608314,-0.9054340753014092
33.0,0.03778599539053763,34.05311448368751,1.2048877956260455,-5.026043457231321,-1.1278832879275729,2.3594924424480244,-3.9760946755841826,-1.2300315793181407,-0.4521125786209996,-4.709495074371034,-0.830710357064352
33.06,0.05056658556208702,34.11879557879936,-0.44780936389267634,-4.772221236421502,-0.8289158686866913,0.4319579347934918,-3.8406341203812486,-0.9375855475565674,-2.2608703527792464,-4.591073272597312,-0.5913546786161676
33.12,0.07347374335075972,34.1819198656431,-2.0158119083324015,-3.6079708396021877,-0.30639651175567534,-1.4068020950841984,-2.7683817701344418,-0.2713913458931865,-3.9575160553802187,-3.5398080513400974,0.001035998805965832
33.18,0.09988006941837171,34.24289498497476,-3.1188105869980225,-1.7562139549663625,0.3900996520475275,-2.7768979967924454,-0.9659455498883455,0.6622205571507314,-5.173125838394846,-1.7675918757289284,0.8592390567409914
33.24,0.12113652576622047,34.30246338365657,-3.5826682823416283,0.45340569348093496,0.9845448140170957,-3.5156839727825955,1.2446144740518275,1.476957829459451,-5.752575074237652,0.3981354599067617,1.6188565888003699
33.3,0.12947957578342026,34.3616280016778,-3.40186180919143,2.608611594608832,1.1781499949801315,-3.622131875404792,3.4503701529381887,1.7810972383944994,-5.699798297137696,2.541148673494151,1.9006271817509872
33.36,0.12080683076977401,34.42156178108602,-2.6596717280777025,4.271895793136055,0.8636167926505317,-3.172932763458463,5.205566438435544,1.4359425189347998,-5.095612256567453,4.216003279004976,1.561290376471112
33.42,0.09580718022639678,34.48338794634683,-1.473804497313329,5.068912583187018,0.18559718120026408,-2.268079084154884,6.118900403935386,0.6272632423136348,-4.045347568668667,5.036631996412756,0.7651805964791665
33.48,0.059143273807874944,34.54786737550348,0.006269167527440309,4.787540870690727,-0.5684386244809057,-1.0273677319189771,5.950430933355395,-0.2652443089226145,-2.6778595345629745,4.774320344704073,-0.13651884741344594
33.54,0.01742760326396766,34.61510363831076,1.5523976054660777,3.470427829445567,-1.1665982928944647,0.3517218824388121,4.706061291667466,-0.9238577063044068,-1.202053879069315,3.45176621721344,-0.8441222396298881
33.6,-0.022457208497009728,34.68449079552139,2.8493933168037233,1.4372599154376886,-1.5319771562784739,1.5543252479958873,2.6777231528421335,-1.2583753342290391,0.06891751769663648,1.3746741335083497,-1.2516424020185286
33.66,-0.05415379470385154,34.754939226328155,3.5935645843668422,-0.8147368976940697,-1.6657198021427937,2.2397980317374038,0.3604394304543517,-1.3245692003430378,0.8160680222932465,-0.959813299397158,-1.3701965675554646
33.72,-0.07278636025284405,34.82518705066902,3.588756298858822,-2.7661477758436575,-1.5976147126121663,2.1750603779330717,-1.7130275200099534,-1.2015892009205928,0.82891587201061,-3.0232328723083466,-1.2473792752227795
33.78,-0.07612860051736896,34.894088611568804,2.7903691136100446,-4.0047438960380415,-1.4081158173988229,1.2916931475469855,-3.1139195724565147,-0.9897726803540393,0.05166174910292981,-4.3912771604396195,-0.9861755182548411
33.839999999999996,-0.06472502002763693,34.9608516236765,1.3634722336159653,-4.31208379950071,-1.1418280392045685,-0.26854296596914673,-3.605047533042885,-0.745635648626049,-1.374541470754325,-4.831807582285972,-0.6785404072636922
33.9,-0.041230710778081506,35.02516749868985,-0.31286568124230946,-3.679904300764534,-0.7244328307772607,-2.1351873086420716,-3.16143644522362,-0.3792396656637641,-3.0915374618610025,-4.3276624439956475,-0.28804839005834215
33.96,-0.010398838614007262,35.087183902103845,-1.792000652888092,-2.2563062431784373,-0.09838750109968533,-3.842911784011665,-1.9180938662316953,0.2208037152965371,-4.641636755633172,-3.025221109251808,0.2634865344763574
34.019999999999996,0.020834261524279203,35.14742814683229,-2.7569569154364286,-0.2996903443030628,0.59833947290952,-5.046186818115147,-0.12051413566614341,0.9618487991431557,-5.675784467605744,-1.1809202245086807,0.8929755699758536
34.08,0.04465421644437392,35.206705809965186,-3.087481373957826,1.8421981857159144,1.0758963256274372,-5.6051508648713435,1.895357360026565,1.5495845291753647,-6.047033505505295,0.8622637115082765,1.3474104063101076
34.14,0.05481049808606485,35.26599488897686,-2.803016578158627,3.768092392617273,1.10065685293711,-5.5300056021611175,3.7355455419155343,1.7020681604960433,-5.762504173614491,2.7072682959674665,1.3926901696182983
34.199999999999996,0.04868895261515767,35.32633826649868,-1.9928273943742805,5.0856402705526245,0.6558350344577003,-4.90421559246152,5.008979973639172,1.343952761900149,-4.91012612622392,3.964181763302661,0.983835942575096
34.26,0.027892870000339576,35.388643053458274,-0.7813634757324196,5.493760402682838,-0.05623354125148966,-3.8444608399867195,5.409221688949816,0.6407968131788598,-3.620003683987567,4.333816052756336,0.2855297828225522
34.32,-0.0027323970063659444,35.45340907023639,0.6567521152761459,4.872340675433682,-0.7575168744735175,-2.513130392749387,4.803372542893463,-0.12718040896605132,-2.0779351590013,3.699435008520808,-0.452387794906331
34.379999999999995,-0.036738753825400934,35.52049840429327,2.0606523226192177,3.3559181094655064,-1.2672341195192476,-1.1664324108533157,3.3094740402954863,-0.7557219454921442,-0.5504986416136588,2.1981723473349035,-1.0436403290394203
34.44,-0.0673115951669155,35.58917792987341,3.114276811618961,1.316185816722394,-1.533934669825397,-0.13035366034042162,1.285226003603435,-1.1620573772233198,0.6587015978123341,0.19698587464878584,-1.3941685986705274
34.5,-0.08830294677549445,35.65838972903483,3.5522626555453516,-0.7628861342786644,-1.5580467133830267,0.3181243830274797,-0.7946043300552396,-1.2979442637854792,1.3067605227480952,-1.832000701639905,-1.4563575006399645
34.56,-0.09566793272550803,35.72701474683416,3.2298613298066963,-2.422966696391735,-1.3922385407410853,0.027250719649456745,-2.4770316976664297,-1.170240687581327,1.2623677103105932,-3.4416325636320058,-1.255157875398828
34.62,-0.08839820363214382,35.79410797369438,2.1588199491143256,-3.3346582017004134,-1.1380120702142784,-0.9926239585819772,-3.4363407646576123,-0.861729134403035,0.5199809514829735,-4.3064981813357415,-0.9169784549032717
34.68,-0.0681691354715403,35.859094383112705,0.5556957557984001,-3.361189113797862,-0.8236312214859908,-2.530538673023924,-3.536715729433809,-0.4271808653657039,-0.765739631068248,-4.289630303600012,-0.5681409555064165
34.74,-0.0386594364483248,35.921844645995314,-1.1868928477665848,-2.550324204488866,-0.3697451821376177,-4.2100570406339735,-2.8246394900038636,0.14249380181489602,-2.2695238159435527,-3.44765891652188,-0.2161129087738458
34.8,-0.005329455579306178,35.98262800284374,-2.65573554408336,-1.0778670239985,0.25284351829631174,-5.62897738920856,-1.4749857287387302,0.8097706742897416,-3.590884591026289,-1.9747874700682237,0.19546433472504174
34.86,0.024992806146174003,36.04199653391973,-3.578897761501193,0.7931816014163744,0.8873793051898023,-6.509390610520791,0.25278366314301837,1.3984381217540913,-4.420584991456773,-0.14488978799002422,0.6262049040943878
34.92,0.04554120837365339,36.10072032709563,-3.866903026090678,2.7273899159003663,1.264317712493337,-6.744864644373692,2.0322981357584546,1.6690152183351323,-4.626088658726618,1.7095936284398439,0.9137067024348622
34.98,0.05164999637387404,36.159754281626306,-3.557143920517044,4.347372405350017,1.1996771974243927,-6.358961052642523,3.4982741912079542,1.4885662473295962,-4.220015802448087,3.2219737230380163,0.9054942059011108
35.04,0.04217648417787509,36.220031367941694,-2.74591136035532,5.309776277786782,0.7186796193254891,-5.445198278814293,4.319097269128491,0.9245631602332703,-3.2935750705975586,4.064366966843245,0.5761808339416167
35.1,0.019605195429686424,36.282238115018025,-1.5639981313850708,5.3868045786248295,0.027633078920767256,-4.142599518905841,4.278112003400967,0.2001409679241844,-1.9867186254215712,4.030165907533982,0.033502072563521765
35.16,-0.011006609447678915,36.34663652250802,-0.20384037223050638,4.537400195021802,-0.630458130407305,-2.6593456583670494,3.3465013641091135,-0.45288923818896226,-0.5088760503239445,3.105023605361335,-0.575422281394746
35.22,-0.043334141936656065,36.4129077411681,1.0605575323373064,2.95647216672522,-1.107385544175261,-1.2783574443087649,1.728722091986937,-0.9054109966248471,0.8626442526992995,1.5053702896763843,-1.1328097370340477
35.28,-0.07081894463664447,36.480260782625265,1.9312185281223804,1.0273958863585815,-1.345238976833702,-0.286080355308157,-0.19303485006895282,-1.1069576901870788,1.8538093147288688,-0.3818190949724972,-1.5268748140617316
35.339999999999996,-0.08793793491239257,36.547700839612254,2.1836897743379877,-0.8054727129267224,-1.3316408617435496,0.11431636063422262,-1.9855346756572219,-1.0503809629701326,2.2673106342698173,-2.1213893722373176,-1.6663541746337402
35.4,-0.09158662929129964,36.61425651563358,1.7190342748924867,-2.1547098376289737,-1.1209051106864316,-0.16475800824879605,-3.2745697504189435,-0.8082872057276227,2.0193987309385273,-3.338863409593023,-1.5463718086825735
35.46,-0.08158164238667218,36.67918273710363,0.5928169719743998,-2.7731048875582234,-0.808094993488876,-1.0739171836964438,-3.824064751173558,-0.5077680812190215,1.17319799354816,-3.802137317501221,-1.2324406200760871
35.519999999999996,-0.06014233602821144,36.74210633793321,-0.9586658231566153,-2.5933838927107957,-0.4249174062613333,-2.39722689305588,-3.5771791394703416,-0.20720176731202733,-0.047090200376074004,-3.458376478833219,-0.7806546449103152
35.58,-0.03129824638015589,36.803053530739106,-2.5664653947485445,-1.7042041944077686,0.06807832294825311,-3.787520913754214,-2.6350531662270757,0.14067149752414582,-1.3067197482519444,-2.4104649901619655,-0.2245175196256858
35.64,-0.0005839933568339864,36.86234722900415,-3.8707096154170637,-0.29197883778675526,0.6499276226276053,-4.894459717578266,-1.1971569596432912,0.5658627973529083,-2.2796586746963747,-0.860732029151909,0.3489925325077391
35.699999999999996,0.025661787538942285,36.920548725106876,-4.648597197784966,1.3854540518870475,1.1611913657429282,-5.494556210057194,0.4695410249304798,0.9732142077472913,-2.7610886970543476,0.9193668904461196,0.7673794557750051
35.76,0.04178241730138565,36.97847069719719,-4.837688693141071,3.005243539373278,1.3933414337626318,-5.523308863910081,2.0393809145753785,1.1899202089813323,-2.691806141304707,2.600323573934407,0.8627557499804069
35.82,0.0444643983232255,37.03702278062548,-4.480518630964354,4.229185889914975,1.2376079324246958,-5.022644234573526,3.178425691935878,1.0963882612319953,-2.11111221450927,3.845171138005614,0.5894413024948227
35.879999999999995,0.033661212622498465,37.09696597752496,-3.6691102495712866,4.781957745395299,0.7559723260149348,-4.087089636375012,3.623318901681097,0.7049072688569126,-1.1101228219859405,4.386603030836625,0.05805517785072697
35.94,0.012385928013526126,37.15877123416803,-2.5373385636551617,4.515725355691466,0.13319038294857163,-2.8578295858652205,3.245836872608837,0.1357625107817645,0.1723645821878296,4.09070512825368,-0.5347971697806577
36.0,-0.014344960968902018,37.222492558691734,-1.2893797771682736,3.4660146680682846,-0.4501539890118075,-1.5483959393681141,2.1060736968507956,-0.4755355363851457,1.5242338854323727,3.0114245672073983,-1.0332773003660718
36.059999999999995,-0.0405692392841205,37.28767685907677,-0.19692276383083018,1.8739054013112593,-0.8925367521324815,-0.4258454360184209,0.4641251307470675,-1.0168428569339751,2.6761654773113706,1.4057080057434277,-1.3719181634286544
36.12,-0.06028089029504106,37.35351124169221,0.4749307304447109,0.11643350257577109,-1.1344774837279858,0.2671343505043394,-1.2971850099692575,-1.3719239030704842,3.380991939994943,-0.34256438865400257,-1.5213475398238727
36.18,-0.06878873512604873,37.4190768641517,0.5478017873516217,-1.4135492969088124,-1.1483443150946215,0.3762003439824837,-2.788047247551389,-1.4592961619200626,3.4782962942637554,-1.8392495291516646,-1.4854959745350107
36.24,-0.06389160089182173,37.4835505034905,-0.02724220502787253,-2.406674916022981,-0.9635921120540581,-0.12505677569941856,-3.7065287865601158,-1.2769416419764135,2.930589929409974,-2.7750264274205234,-1.3174040375940854
36.3,-0.04605932920648677,37.54637292970206,-1.1426341584274962,-2.7005709401016085,-0.6229901812484382,-1.113761620630316,-3.899087730633432,-0.869399243759249,1.857470061875987,-2.988968621305439,-1.0520120932176984
36.36,-0.01812519269012235,37.607332192813395,-2.537178116736688,-2.292025730195068,-0.13740969547106432,-2.332724215544182,-3.371233314808081,-0.29538774837557974,0.5324800744263313,-2.4791257171006764,-0.6603434271572552
36.42,0.015044574427643169,37.666509548237805,-3.870913766939969,-1.296192760903549,0.46536353362537003,-3.460325566733928,-2.2492696490198107,0.3473909107998162,-0.7024465934301461,-1.3604081360395193,-0.12497543230859819
36.48,0.04719464238474144,37.72424494238873,-4.8573817372220445,0.0913663182689815,1.0582173609859635,-4.227802841929862,-0.7424414188573891,0.8881798929358993,-1.5753109694535445,0.1697951018955379,0.4498366779523428
36.54,0.07203999335718524,37.781183844125806,-5.34614265415598,1.6020527548925998,1.4389719184999454,-4.493658306027309,0.8682382994999307,1.1357476309450198,-1.959095625761668,1.8357628759719768,0.8573229398237424
36.6,0.08501088879564528,37.83817000468495,-5.308652913446892,2.924151348795521,1.4537091117868657,-4.232220934786097,2.263247867990138,0.9907326318762844,-1.8455815259457802,3.315244248979491,0.9240744827827848
36.66,0.08453815094558316,37.89603099173342,-4.7902920954105985,3.764553231171437,1.097655497372345,-3.4923421174986125,3.1474139488334756,0.5128586282909137,-1.2910941776777043,4.30427551321353,0.624181407417861
36.72,0.0722796499345545,37.95539017690118,-3.8806572138133557,3.91456373865966,0.5183051357416024,-2.3723975814386895,3.3165913196119563,-0.10824475189704347,-0.38680148821541527,4.58445512313139,0.08985238860690661
36.78,0.05228268400132536,38.01649899011682,-2.7174899879187984,3.3108276055826655,-0.07959812954636053,-1.0252301629482303,2.719503962785953,-0.6652188526271325,0.7354581272832773,4.083909660437182,-0.4803351007795477
36.839999999999996,0.02970207329449663,38.07920022154608,-1.5124159198572973,2.068010881935082,-0.5557732117536063,0.32814267704490835,1.4864306923702069,-1.0399996517002583,1.874019204841519,2.90984162828222,-0.9449287214926231
36.9,0.009842786828550526,38.142983872578135,-0.5272707904691322,0.46127521185737563,-0.8618060871808428,1.4377325049385974,-0.09755910118871558,-1.2118376307326637,2.7745058586422355,1.3331845274244873,-1.253818006055878
36.96,-0.002553648919538964,38.20706340994042,0.014831215641529949,-1.1463444156732687,-0.9856853281055946,2.106698686698651,-1.6689439422400816,-1.2046155363684454,3.2114982943112294,-0.28018653344848266,-1.3976999500357272
37.019999999999996,-0.004218926622992387,38.27057998606449,-0.005049551246191053,-2.4094993308523365,-0.9399048172759432,2.2309217861611494,-2.883978127667912,-1.0794363567435783,3.0595378298571743,-1.5757363285573567,-1.3828807512053933
37.08,0.0060350372117604755,38.33283714874894,-0.5712600668198273,-3.088987384587309,-0.7538596571763161,1.813808358232598,-3.5011040252752075,-0.9206573976614267,2.3357098019930653,-2.302802694164879,-1.2120236402200253
37.14,0.02734607885565724,38.39343351073284,-1.5209669443604479,-3.092086487827172,-0.4326366255662093,0.9945938917282205,-3.426330120956037,-0.7530394367082911,1.2136444956354129,-2.3558011990390986,-0.8590479006121882
37.199999999999996,0.05694983730334181,38.452258803674965,-2.583256526561076,-2.4569044693927764,0.028134609478719316,0.03415865682415605,-2.7018881867459275,-0.5166806119517768,-0.023594565029091304,-1.7581816751779442,-0.31016276858853675
37.26,0.09033761790904181,38.509475805366726,-3.4798117636007775,-1.3193984538355674,0.5684388112013689,-0.7809470247844705,-1.4695785891360016,-0.16537655600145962,-1.0936165612945385,-0.6315215432611918,0.3482348233175114
37.32,0.12190241295367442,38.565573005091345,-4.023437150439897,0.09858151792232157,1.0336868106378518,-1.2532331703934534,0.044638970869772046,0.2342002425134854,-1.811611064986913,0.8126945621589903,0.9151175013909061
37.379999999999995,0.14628144164282697,38.621285746086244,-4.139786883123613,1.5130444390964266,1.2458320268971457,-1.3079897794110313,1.5536613655742733,0.5238224706917802,-2.1046765867617307,2.294774838899159,1.1768665151571729
37.44,0.1599195635351837,38.67742061486632,-3.8335140149441154,2.6265642973010075,1.1152154889901262,-0.9558439208999621,2.757313026111722,0.5651776084645428,-1.9754058122524234,3.5153218124424477,1.03692333112611
37.5,0.16206005615367156,38.73469221695017,-3.1537287037360766,3.186517957546624,0.6970538642009834,-0.25175697433385513,3.4018777575554187,0.3273905242751737,-1.466610960742337,4.2129991040151005,0.5744611188142619
