time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2
49.199999999999996,-0.06565227587561982,50.43028804101041,6.055566651686611,-0.8210988249022011,0.003129625907328598
49.26,-0.07340461379470425,50.49993568156086,5.929654216005957,-3.743448675406389,-0.06805630155651587
49.32,-0.077764201702944,50.56863838844605,4.975498724692994,-5.92690525738551,-0.7673704390179467
49.379999999999995,-0.0764725809378913,50.635963931089364,3.4889972555877518,-7.0980692675431145,-1.4231741978803873
49.44,-0.06797119907995873,50.70167720217263,1.9503093545966335,-7.12598589050152,-1.296244833711159
49.5,-0.05314059117978203,50.76573417353031,0.7079975733930476,-6.0124744332913505,-0.2299988120595145
49.559999999999995,-0.035471532823534095,50.828295578180295,-0.12581495646337348,-3.9183280200402204,1.248043195726073
49.62,-0.019497918485850984,50.88972897662422,-0.5680725885760023,-1.1576788831064553,2.366133428958772
49.68,-0.008873283765211596,50.95057293945735,-0.6642043396999897,1.845231217738255,2.5784550849367953
49.739999999999995,-0.005142070869247098,51.011461472749616,-0.45579898301161237,4.61727536033064,1.8008099076656023
49.8,-0.007514427204462962,51.073021043330264,0.02761890805807808,6.707291027099311,0.4023761110965955
49.86,-0.013519324107633129,51.13575843778508,0.7848548307732472,7.757102899932986,-0.9692805103672241
49.92,-0.020212648550338472,51.19996349271048,1.8428175661719235,7.557977638513863,-1.6610688685252941
49.98,-0.02557542586878503,51.265641400914305,3.149666674724034,6.097154412638936,-1.3984889317980815
50.04,-0.02921769790221981,51.33247717497256,4.4304508165859104,3.6172057966748827,-0.5560620264005607
50.1,-0.03153809174308318,51.39988866393139,5.264422355137651,0.5968074236275929,0.12881505367457133
50.16,-0.032331329754485896,51.46718471087011,5.319963207882019,-2.409135304354218,0.1374341992552596
50.22,-0.030250269587446088,51.53372208549228,4.490194707353896,-4.924727724175478,-0.5469504769886162
50.28,-0.02301098760935053,51.598998729532724,2.9845017323304237,-6.615841120720061,-1.3916221147294894
50.339999999999996,-0.008492709056767085,51.662682308792206,1.2887147925054991,-7.283468663709781,-1.5912874633866432
50.4,0.01333334507671665,51.72460579932135,-0.1429091008263432,-6.844867512687539,-0.7600903178726598
50.46,0.0395927525521074,51.78478935824995,-1.1067025197344569,-5.358750128457327,0.719739171989205
50.519999999999996,0.06577739565855359,51.843491168154635,-1.5870003749054074,-3.0466768191315157,2.0462477660548193
50.58,0.08780169323163213,51.90119739068196,-1.6317930763257518,-0.2666842106183155,2.5363808211025143
50.64,0.10352737371622758,51.95852035936274,-1.295696284602419,2.5439779312228796,1.9567288179045863
50.699999999999996,0.11327120562075867,52.016100947868274,-0.6285117575131094,4.935827104083528,0.5799906672408507
50.76,0.1193116509332293,52.074517477595,0.3315105246777732,6.5146741938025725,-0.9714461610667209
50.82,0.12474167078189878,52.13417985463014,1.5696348352004625,7.003429734242713,-1.9958707328640255
50.879999999999995,0.1320726361131256,52.19524900614389,3.059943986162912,6.289526947020225,-2.0477099914874985
50.94,0.14215190117418555,52.257571039580895,4.653646921221299,4.478586460237639,-1.2530867759956723
51.0,0.15433536229204875,52.32069051136247,6.040390178272566,1.917332577114226,-0.2706630946039551
51.059999999999995,0.16786553006257615,52.38399576762957,6.887766073189834,-0.9041578404088467,0.18901894689329263
51.12,0.1830588451750063,52.44686854222901,6.994097388271069,-3.5045642089563067,-0.1927200521509403
51.18,0.20162479087915303,52.508780659547696,6.383599744767203,-5.504843848929957,-1.1640142498802395
51.239999999999995,0.22608414007546207,52.56935016661422,5.35606010271354,-6.649187230534354,-1.979253397952911
51.3,0.25808076118670764,52.6283717584694,4.326321432957544,-6.789976756539886,-1.9135355687665996
51.36,0.2966911959533482,52.685835810565194,3.557002684358266,-5.902783802550538,-0.8625357043851027
51.419999999999995,0.338439425293846,52.741917389469826,3.0999149642162123,-4.114652963370663,0.619155284952406
51.48,0.378881320393545,52.79697004367563,2.9116746068918036,-1.694139537236421,1.7585848647935265
51.54,0.4144180571615098,52.85150086753238,2.942173927887056,0.9881726393667808,2.006434312493784
51.6,0.4434648930363287,52.906097329720026,3.157820356117249,3.5155345328255128,1.2631881457209784
51.66,0.4666716333201478,52.96133496481057,3.5429150430413863,5.4888921606432195,-0.12276122131267017
51.72,0.48626220543172327,53.0176815625107,4.106671523104117,6.588028927636844,-1.5307674575036252
51.78,0.5048780811243645,53.07541391714317,4.900711741491834,6.62290663068822,-2.3204864420866
51.839999999999996,0.5243167981833287,53.13456823069315,5.990684088692172,5.561622168523327,-2.120775588861249
51.9,0.5445831237527433,53.19492434454498,7.324616703338549,3.553099052417412,-1.1251225823735094
51.96,0.5641418897267845,53.25600509977732,8.646104544238812,0.9494037393315081,-0.08214186539354296
52.019999999999996,0.5815845425489363,53.317172088727624,9.624696861898803,-1.7652322427316902,0.22803828854985464
52.08,0.5971997756576917,53.3778146785586,10.058158222281682,-4.129437398595098,-0.4382180726527529
52.14,0.6132368732322251,53.43748028598529,9.98221589836476,-5.799889101556302,-1.6146979405719286
52.199999999999996,0.6327130798954236,53.49589629040557,9.633516187488814,-6.5522744435876366,-2.425688166789997
52.26,0.6572833270841879,53.55294493857843,9.248055263579289,-6.272309386560822,-2.2395513645913674
52.32,0.6858545304347073,53.60868640484652,8.90868490215943,-4.987075271131932,-1.1015572089158974
52.379999999999995,0.7150099306557761,53.66338806062807,8.584472328375403,-2.881915042208296,0.39782687771073083
52.44,0.7405550686349518,53.71749415419725,8.227976780763216,-0.2707623507017737,1.5314781364553105
52.5,0.7591372581237755,53.77156378177769,7.819955975781727,2.4526876283687966,1.795523497225978
52.559999999999995,0.7692990260828887,53.826188739174086,7.370151933046319,4.872539351635627,1.0976643378687965
52.62,0.771686352973608,53.88190282133519,6.9165397877705255,6.612035130733062,-0.23747004893855234
52.68,0.7684396518582419,53.93909479106725,6.541804679733183,7.394118451210628,-1.6154671995918373
52.739999999999995,0.7620366254242449,53.997940746629425,6.389778442027372,7.09097495129104,-2.419110371543654
52.8,0.7541321823158562,54.05837575009908,6.676160702267942,5.742190262213308,-2.2336643689879585
52.86,0.7446720398703471,54.12009122778332,7.557434777895179,3.5373321662207693,-1.125342897728665
52.919999999999995,0.7318982773457908,54.18256863082991,8.896877413842093,0.8110679186210434,0.1817902968369806
52.98,0.7140111849424651,54.24517660209823,10.300411322961114,-1.9707787712436944,0.7376972331056466
53.04,0.6911786824637695,54.30729713614954,11.383643663120349,-4.323538880929051,0.08094323015721316
53.1,0.6662167467152681,54.368446659667036,11.981000575518733,-5.880456840205832,-1.4100030119362184
53.16,0.6435082135716561,54.42836201722131,12.175671728773462,-6.4312286036923645,-2.7356134452491614
53.22,0.626521250307096,54.48700619451109,12.125284886630734,-5.903650821831903,-2.986938279708197
53.28,0.615706013196258,54.54452877057054,11.891694513329346,-4.3701786178420585,-1.9534960447893366
53.339999999999996,0.6083207855712471,54.60125687991385,11.447626189526508,-2.0555358335366436,-0.14821970560338477
53.4,0.5998681446066225,54.657676212127306,10.764011771356717,0.696230322811093,1.5728701181311902
53.46,0.5860477664105346,54.71436494898779,9.855300117167237,3.4756709287760854,2.4506198349811887
53.519999999999996,0.5643692609759527,54.77191005070336,8.776435240820765,5.86424071750109,2.1367305533404073
53.58,0.5348787072097339,54.83081880430199,7.6198406964360705,7.493270225804552,0.811441370918588
53.64,0.49979492262373926,54.89143866320963,6.533535781679661,8.101504237502372,-0.9056565584399984
53.699999999999996,0.46227315725134394,54.95387959000124,5.7325972580798155,7.58418653552047,-2.2233616066950903
53.76,0.42496830755280607,55.01799103890192,5.496502225175753,6.013047735771847,-2.4931995165106233
53.82,0.3888965061023905,55.08342255690017,6.055403368194192,3.6003684214907907,-1.532686456260798
53.879999999999995,0.35287640807033077,55.1496538342618,7.285456310069046,0.6902123102158493,0.024570499151815667
53.94,0.31475449817505685,55.2160205567138,8.657038241430932,-2.22014339051863,0.9865202913121147
54.0,0.2740671483574663,55.28185656804302,9.646006495430013,-4.604049278774794,0.5926722156527189
54.059999999999995,0.2333806475613735,55.346664983589605,10.059838923736885,-6.090250340788653,-0.8756712604428856
54.12,0.19724092133965324,55.41018433782346,10.025416153163626,-6.49586063970962,-2.3527135271507413
54.18,0.16956218035658518,55.472377041290784,9.768738957351548,-5.7803561781965245,-2.7818943466900192
54.239999999999995,0.15119237445815545,55.5334143394131,9.397980596516568,-4.050344185412392,-1.8365501172846699
54.3,0.1394694325638927,55.59367274121244,8.897040623649032,-1.5698976647367076,-0.0036280538696604418
54.36,0.12966802445218562,55.65368807486309,8.235701964925124,1.281689315739297,1.8227572895633375
54.419999999999995,0.11710172806491251,55.714053256607436,7.4316161829015215,4.075060811731984,2.8211533931874913
54.48,0.09889779218456167,55.77531861488883,6.552391217808435,6.39130000614952,2.592520362022599
54.54,0.07482418640520673,55.837928496294154,5.705937912694734,7.875534203403431,1.298113070541537
54.6,0.04698547894207467,55.90218847213509,5.048498425553239,8.28372181543062,-0.4273119036130843
54.66,0.018686163567002343,55.96820686703018,4.79850749350852,7.523715633980501,-1.7312475587033456
54.72,-0.0070757484005638215,56.03584908305148,5.170275556003645,5.663439641335361,-1.9228793881902517
54.78,-0.029162652610798694,56.104733821496325,6.109707963554874,2.9382911222516044,-1.0187188388405959
54.839999999999996,-0.04850416452539182,56.17424402826758,7.142299615112652,-0.2024377231437121,0.09880991943911549
54.9,-0.06610931457930888,56.24364047891247,7.699328185587189,-3.171310150663332,0.45583500294052437
54.96,-0.08124572661346831,56.312262062392605,7.499996989878682,-5.461856388474357,-0.20824963882891784
55.019999999999996,-0.09136582880847977,56.37965366672842,6.6566287924407135,-6.764305018654895,-1.3131923098196325
55.08,-0.09351612001666985,56.44558227191657,5.5569654481837985,-6.93278102767138,-1.8737613447281796
55.14,-0.0866853256539296,56.51001804297172,4.5487982113601575,-5.955057491630039,-1.3063515280450182
55.199999999999996,-0.07305682121182529,56.57312901098808,3.752247242201688,-3.9741494068004375,0.14909654372155548
55.26,-0.057064091321125124,56.63527137473954,3.146290778014391,-1.288591606495493,1.7253218856165098
55.32,-0.04339341145267172,56.69695382846073,2.6932977793754564,1.6930320145062598,2.6498986852492186
55.379999999999995,-0.035216207702784524,56.7587751740095,2.3826941910256343,4.510641476917288,2.519234370156516
55.44,-0.03330256325735187,56.82133590438736,2.2310483682603586,6.717371428039064,1.4341832971151613
55.5,-0.03617831991540119,56.885137210246164,2.2878462774465773,7.946061149141361,-0.07581502886992393
55.559999999999995,-0.041081576957800646,56.95048823690339,2.6499383149394746,7.96693465572467,-1.2679354930065259
55.62,-0.04538683708471913,57.01744231658081,3.3908045905030755,6.721739926491812,-1.5536967590615758
55.68,-0.04792057874366015,57.08575470907092,4.364379664762872,4.369754140687468,-0.9547355731955844
55.739999999999995,-0.048955628410581736,57.15488507490753,5.147897080518027,1.3310277029178692,-0.13736524202741435
55.8,-0.04879680719268374,57.224118573572916,5.287058346454783,-1.813890086301177,0.17546569728768477
55.86,-0.04669519937307589,57.292753212183214,4.549138275915852,-4.525860406770653,-0.2667597289830168
55.919999999999995,-0.04076636901518627,57.3602304916953,3.0511066133348894,-6.4247468929114655,-1.0880327705838515
55.98,-0.028824364099813506,57.4261777993996,1.248823515117377,-7.288531750529907,-1.4843265908164613
56.04,-0.010257141633898232,57.49039950170413,-0.35270596741980165,-7.018146974030977,-0.8957946788857734
56.1,0.01267856321237618,57.5528845382124,-1.4823471805671895,-5.651101168661405,0.4819983006155414
56.16,0.035650700187090024,57.613833717890664,-2.092068754276188,-3.387116871086472,1.9060562574826703
56.22,0.05427017631969177,57.673678846509794,-2.2262324772411337,-0.5721230257300649,2.6304448862802454
56.28,0.06582945367394052,57.733036203187396,-1.9468553921958667,2.3501810486162205,2.3043398789056257
56.339999999999996,0.07006315220575383,57.79257666593929,-1.3126263439508898,4.909987090474054,1.0882607190866374
56.4,0.06888106516107985,57.85291019006962,-0.36998890030445697,6.684419461760538,-0.4596436819609602
56.46,0.06535255431958614,57.914472031399086,0.859434448019073,7.364321539697515,-1.6318867191149988
56.519999999999996,0.06230795699226948,57.97743586657537,2.3453841227248757,6.806186660766683,-1.9079933192113168
56.58,0.0611298566280008,58.041696700615795,3.929951691750334,5.082882835784014,-1.3019738978016695
56.64,0.06172358382122849,58.10686503085264,5.279608686411848,2.519298805079756,-0.38412378369383027
56.699999999999996,0.0637119546535387,58.172344394467174,6.03132718067564,-0.3891287949381794,0.15835715541370543
56.76,0.06752342582630726,58.23748876285411,5.954936391364223,-3.1367785835492867,-0.039574632771890134
56.82,0.07470077550321283,58.301728489970436,5.03938643980545,-5.315422900682146,-0.8456996566726731
56.879999999999995,0.08755124870233051,58.36463902987649,3.5750360722266428,-6.649126242600882,-1.6254731337884882
56.94,0.10779092207840929,58.425954050379964,2.0520638488651093,-6.977824178423565,-1.630610944073969
57.0,0.13477477998396403,58.48558946670588,0.8522937145310636,-6.25612641047859,-0.6523613604022671
57.059999999999995,0.16520473922196213,58.543676107722185,0.10811511829577991,-4.586655843556661,0.8092769664766924
57.12,0.19464783618001955,58.60053644223424,-0.19621802104125233,-2.2200852804821922,1.968052456026843
57.18,0.21946056581914458,58.65665117791744,-0.11415262367867321,0.4808466585683476,2.2397651877008187
57.239999999999995,0.23805727048945294,58.71260888770557,0.30149407109881093,3.0930694701380257,1.5011146811852063
57.3,0.25118039923419255,58.769012455499215,1.006095027486986,5.198408726564394,0.0957032032404289
57.36,0.26125820047421006,58.8263756644616,1.9720506191640712,6.448716401786723,-1.3448531646406785
57.419999999999995,0.27123458662866606,58.8850292639224,3.201082983075445,6.620866920865519,-2.1658727625400775
57.48,0.28323810367299296,58.94505601956488,4.679211871312783,5.655674759989485,-2.01207695242567
57.54,0.2976517400266995,59.00623866589647,6.25700869188979,3.7027765132736574,-1.1127078228775273
57.599999999999994,0.3135055144616836,59.06808670875481,7.625342941150013,1.131602484454437,-0.17924985458557835
57.66,0.32998013576944857,59.12999169352265,8.467934233815816,-1.5746896212510237,0.11274484332373108
57.72,0.3475511863836205,59.191370913615884,8.615728657859966,-3.965273315357487,-0.4474343035706268
57.78,0.3681645800817363,59.25174783345449,8.141071278095016,-5.698433806470838,-1.466478192574804
57.839999999999996,0.39434602517771256,59.31081499001951,7.350975127133882,-6.5495946922556785,-2.1450012860254235
57.9,0.42731493813722954,59.36844633710581,6.576944490696499,-6.400900830598963,-1.8806259222146793
57.96,0.46563378658677373,59.42468021617506,5.979413295068888,-5.26311869873038,-0.732682584212917
58.019999999999996,0.5056484580903335,59.479736875571135,5.565768143646911,-3.298163010310791,0.6954234700766649
58.08,0.5430978231683361,59.53401876911279,5.294697992744541,-0.7994310852220762,1.6868902903531717
58.14,0.5747414994776674,59.58805690412698,5.134672043585583,1.8535460850350247,1.7837111958551437
58.199999999999996,0.5993260582106568,59.64243304058488,5.0729581745914,4.251317272823767,0.9586554905252351
58.26,0.617660801556942,59.69768873534309,5.116596182655733,6.0162931599952305,-0.41203837325850573
58.32,0.6319136074919776,59.754234637724416,5.307562994498213,6.8631101378854815,-1.720473147035538
58.379999999999995,0.6444692937576647,59.81227709902803,5.742496901921373,6.647159144054124,-2.370068842291385
58.44,0.6567807175385216,59.87178469900878,6.553290046637514,5.381470611954308,-2.025480499407541
58.5,0.6685204147991468,59.93249031090774,7.755483727460478,3.240667174661557,-0.8978849351672928
58.559999999999995,0.677840452291725,59.99389381306725,9.10266726398908,0.582003016010829,0.2079801172245822
58.62,0.6832082499796486,60.055348341616344,10.220194437487114,-2.10861179416377,0.4492034628473055
58.68,0.6851876195234451,60.11624930332475,10.858485527537827,-4.372202678392398,-0.3937356693369496
58.739999999999995,0.6866213377370387,60.176168379894065,11.016213751093824,-5.878753802668428,-1.750579000270494
58.8,0.6911329212599178,60.23487220038265,10.887117813911484,-6.425261757981788,-2.650862976373524
58.86,0.700742410793123,60.29229190793554,10.658059357451554,-5.926584696917402,-2.435792907881078
58.919999999999995,0.7144418326946105,60.34853800178703,10.378093299791104,-4.4440139902580915,-1.1782399872343163
58.98,0.7287071946868158,60.403920838013924,10.008332299817438,-2.193409116595186,0.4778952896710243
59.04,0.739152023283247,60.45891402466826,9.511718622623345,0.49120321278244705,1.74326684489418
59.099999999999994,0.7422719486508321,60.51408817862527,8.887722428797133,3.208514198453617,2.063749420366687
59.16,0.73660504966539,60.57002781861606,8.167272615149606,5.546021119096766,1.3291821570621305
59.22,0.7229746052820689,60.62724237266724,7.41338599126529,7.139773209971376,-0.11248841798419514
59.28,0.7038168011364199,60.68608289812449,6.740704939411206,7.734003794202312,-1.6106059006556142
59.339999999999996,0.6818791210367084,60.746681099915456,6.327885314828194,7.227662766025406,-2.486830545467018
59.4,0.6589739258048439,60.80890795609589,6.426809745779042,5.692253548891398,-2.286728892895689
59.46,0.6350899443934788,60.872397324342,7.218616212284104,3.345346381747656,-1.080251191739509
59.519999999999996,0.6083969769172656,60.93662074659444,8.544959182962897,0.5373620363903719,0.33811574862423777
59.58,0.5770062063143094,61.00094365630328,9.948466856234404,-2.252135784833225,0.9130249824732379
59.64,0.5412243838719593,61.06474318350246,11.00562432287241,-4.53552229856045,0.15681193824501793
59.699999999999996,0.5043050332340434,61.127556488578264,11.568653761965015,-5.965743833093975,-1.4518666161977627
59.76,0.4710635965611813,61.18913604973449,11.75013017725481,-6.356387550095552,-2.8033922314374355
59.82,0.4451124871595233,61.24944477589898,11.709180548651782,-5.656054039521172,-2.97313908498239
59.879999999999995,0.42676584561854203,61.308669002409,11.491339157304036,-3.966145671813428,-1.8106597674613
59.94,0.41302264556129953,61.36720129993304,11.058928611176615,-1.5417022446573616,0.09759113429870747
60.0,0.3991646871533884,61.4255568045185,10.386299860592075,1.2563406125331382,1.8487194534014684
