time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
44.82,0.42944643958385065,31.201438382626897,2.213674176513189,2.4322787889868684,0.05394199515822283,4.173551191140046,-6.4957353208656246,0.48001814009436433,5.697321334210418,4.492638072166275,0.28458855397827254
44.879999999999995,0.4267589217902913,31.245126202248418,1.698187023623333,2.696036253650826,-0.25161336352887353,4.901842980129975,-7.708778498368851,-0.8546803746646758,4.818450070031815,5.366071783062687,-0.5818330128746195
44.94,0.4272337305080427,31.288844355267436,1.3007716423510427,2.6572121099202857,-0.18849606435392788,5.507325337758328,-8.019569088392453,-1.825336880896395,3.9920633417598372,5.650002014854951,-1.2042839646348666
45.0,0.43339244086228085,31.332577326998212,1.0682580220707272,2.311114079540158,0.24333374065007735,5.969543891727362,-7.3850947085408665,-1.9674847215921838,3.3167227649545032,5.310038460954002,-1.291779194722099
45.059999999999995,0.44450770528484757,31.376325217608887,1.0299172438676203,1.6862398120982176,0.8588929887915742,6.2412694651305545,-5.887257363745744,-1.2659093419751988,2.9089182099984905,4.3842256911110145,-0.7683478536002304
45.12,0.4569010914701515,31.42009698991227,1.174402155329456,0.8472393128576043,1.3411810648051758,6.278588579886772,-3.7200031836063983,-0.09089034619067834,2.8720990407563534,2.9774790576585293,0.1737090277171769
45.18,0.46562350098976796,31.46389720750608,1.459628994679307,-0.10727271648434775,1.4073289593176577,6.072179463198149,-1.1608204773616109,1.015259373598224,3.2161083491370017,1.2542074673663108,1.0817429146661186
45.239999999999995,0.4668908740168625,31.50771334326903,1.847747394919954,-1.0581376117644994,0.9955614331736322,5.645064161861576,1.4658115946434318,1.572162281872752,3.8382426556235636,-0.5683874273215481,1.4455566686750312
45.3,0.4600797300739758,31.551514439567597,2.309630275151081,-1.8831198647446017,0.3051981058760784,5.039007677931265,3.831718162576231,1.3530310021197676,4.5979395408451245,-2.248149434655821,1.025286112172204
45.36,0.44814871419834024,31.595261203382766,2.802871166143044,-2.4734185554795487,-0.32805282523554596,4.315786436501724,5.650377588650944,0.480073568494039,5.377140448587454,-3.560131469449427,0.021262293115658283
45.42,0.4362310387078291,31.638921993256943,3.2650348711153336,-2.75090467476656,-0.6093084757537695,3.5591809726026407,6.708942178953727,-0.636099312172743,6.095859196814992,-4.328796084965569,-1.0392993679130647
45.48,0.4291285025075912,31.682490113725407,3.6235170085542037,-2.681734018004659,-0.42507366000168945,2.8710712142290524,6.882247482394194,-1.4868286833124091,6.69751478916201,-4.450848729517301,-1.6213126859898261
45.54,0.42914347007996706,31.72599069526455,3.8111403003466036,-2.2805537295315967,0.11081331582676297,2.374069105029941,6.144670860058163,-1.6781743164963874,7.122878681207905,-3.91140486116319,-1.4672832798115805
45.6,0.43527597613112146,31.769474247887022,3.787897959836605,-1.6072926664099114,0.7290700240550319,2.217430840354028,4.576234574276471,-1.07244087385588,7.308586468696875,-2.785257447023201,-0.6841480206777084
45.66,0.4437336240270355,31.81300399668442,3.5567309502929865,-0.7591019688812429,1.1440602330252498,2.506464598425625,2.35347933241006,0.090542352973052,7.212853378469524,-1.2233959695035956,0.34670377533175
45.72,0.4495364590443134,31.856633121074193,3.1581506028398727,0.14561882073959104,1.1786852605723874,3.192813379180024,-0.2574290450951858,1.1890025282561056,6.835888011615795,0.5696085711379977,1.1632229432749939
45.78,0.4489301292395537,31.900379209693643,2.655866929259084,0.9888154612006588,0.8373413109341812,4.104042508470703,-2.9155807532522675,1.5582458654866105,6.214002145838824,2.365624769328576,1.4238691562147923
45.839999999999996,0.44137041112058173,31.944222096405948,2.1242967235988637,1.6695542066185887,0.303749734237429,5.0603098097136865,-5.261641952699561,0.9329831411630234,5.409249492099872,3.9460296298711914,1.049311237320756
45.9,0.4298067305941919,31.9881226795107,1.6330712826499854,2.1104177206455317,-0.1508185883007923,5.9431812712986645,-6.984791236203635,-0.3748615812748562,4.5028554803172955,5.128337088981767,0.24853764463747557
45.96,0.41906628556539277,32.032042371796145,1.2382400043357233,2.2589094002491548,-0.2971558400891303,6.703891816532148,-7.859261759864843,-1.6643081854187498,3.5833950118517603,5.778796222444591,-0.5927545369556211
46.019999999999996,0.41326957350860694,32.07595710363709,0.9868521294835232,2.090754681700111,-0.046015293383572395,7.3193674902010715,-7.7666615276203785,-2.2779101792103638,2.7439270791462134,5.8200838537406545,-1.0861628533089656
46.08,0.4137531190524048,32.11986419065088,0.9145645342535788,1.6141424213816513,0.5036786126620828,7.746359363462139,-6.715406063328824,-1.9517912509558355,2.091125358749173,5.242552891923902,-0.9942451305886788
46.14,0.4184848846758022,32.16377807966513,1.0250453216096207,0.8743572841694865,1.0770421899702087,7.9266900742489685,-4.840623071273708,-0.8868371625629241,1.7496440051958153,4.108364549812004,-0.3118485274594067
46.199999999999996,0.423033935883698,32.20771885588519,1.2873580338228088,-0.04503983900444163,1.3484510097699962,7.824939499051034,-2.382444769087773,0.4047251498354006,1.806930736107466,2.543436564409008,0.6845576956534374
46.26,0.42266075331208974,32.25169888883221,1.6641790299280759,-1.0319178987757558,1.1381758202141923,7.446690373420578,0.34648181912882015,1.3494669697207666,2.2343042499582593,0.7297606998940599,1.4851013434994225
46.32,0.41472788261121046,32.29571052519522,2.1278544503915136,-1.9617749768298007,0.5254293241761293,6.826768121069587,3.0024962542074576,1.5492545461736413,2.9088350293722804,-1.1053844453017099,1.6271930632364742
46.379999999999995,0.40015379559748365,32.3397246224984,2.6496683732121014,-2.7137450749430583,-0.19699045465058185,6.020822829518408,5.259872060080618,0.9413501906071567,3.6881305655668855,-2.7213815950690647,0.9945488453641115
46.44,0.38308539648771917,32.38370326135466,3.183624975864062,-3.1872534777612844,-0.6856434341203562,5.107309804854871,6.8524011467629125,-0.1788541890595867,4.45744103043377,-3.9053057412343546,-0.09836446860655244
46.5,0.368939749386075,32.42761922862449,3.6645608935469474,-3.3187594969671954,-0.723309134143618,4.184618210420216,7.595020471410113,-1.2982637741822463,5.143526357981073,-4.501583167995268,-1.0803020398830867
46.559999999999995,0.3618165325614983,32.471470081375976,4.019285768215853,-3.0918822170344735,-0.3214804232498017,3.3711636025762983,7.3980245361988475,-1.911151134896936,5.6904695260579565,-4.432595699819163,-1.4652147658071606
46.62,0.3627339021268348,32.5152798137032,4.1890885068041435,-2.5388593943481865,0.30129244915452724,2.8113900343013105,6.2814712138406765,-1.722199175494939,6.037501230771493,-3.7111047729784223,-1.0975996560224215
46.68,0.3694271445087785,32.559092496335246,4.154640357144587,-1.7366726045594563,0.8452338364371307,2.6746325178401342,4.373404824179261,-0.7467185754987684,6.126843248568007,-2.4370816859762696,-0.18159377958504805
46.739999999999995,0.37731550145554915,32.602959829689915,3.937983157311792,-0.7962481738214191,1.065615552013405,3.0514447108840987,1.8952577312977958,0.6014682562932901,5.928817091622085,-0.7811312651448852,0.8481385222321198
46.8,0.3814218038934084,32.64691733298743,3.58996491247385,0.15689556683278646,0.8727725795210147,3.8373235083316466,-0.8455338862070588,1.576070393862052,5.455871608593508,1.0401593145967503,1.536631532701746
46.86,0.37892355638804054,32.69096548189926,3.178115523306841,1.004038104607644,0.37278544567888683,4.81771057117358,-3.483672980808076,1.5606720680437558,4.753928614396977,2.7954415566744886,1.6051712993405223
46.92,0.37075196030311863,32.73507749614195,2.772028151033272,1.6465859414361732,-0.1829762263076899,5.808800222926725,-5.664549805796585,0.5122892300382511,3.8929350682211488,4.2714215362240555,1.065501226670254
46.98,0.36107407365297317,32.77921957422153,2.4301077033271308,2.0105312830280573,-0.5199519146829641,6.7086838695974045,-7.102808895155214,-1.009166960053641,2.9582892397606178,5.295719665877242,0.20010166379061778
47.04,0.35502005958284,32.8233664560848,2.198523703802371,2.049672800668138,-0.4645302985190382,7.478351049837819,-7.609188001509769,-2.1903822275075315,2.0397456708312403,5.746643632500743,-0.5820285801283209
47.1,0.3559788349500026,32.86751149284037,2.1148471635213797,1.750479240276283,-0.0225090922702708,8.078203024238116,-7.1129887387728665,-2.4511576513738347,1.2349050644514372,5.56348954711842,-0.9204244222647059
47.16,0.36392853467872294,32.91166707303702,2.1928863371472276,1.1380036401749816,0.5941356386642586,8.441828764057256,-5.676810374616082,-1.7177824929280896,0.6595726027661766,4.758254856292387,-0.6394084225121843
47.22,0.375586600950965,32.955854446169106,2.4127227282824064,0.2800686912949556,1.0493586327258897,8.507412578068275,-3.485709862579648,-0.3744215750589013,0.4408497466839587,3.4151196332625346,0.1893359058274106
47.28,0.38598274340311606,33.00009112585496,2.7427856144783664,-0.7182506005157261,1.0746266328857694,8.254618056004258,-0.8191705892189062,0.9680444908336786,0.6388322879887831,1.681941304181516,1.205698721656826
47.339999999999996,0.3907031374488598,33.0443780257793,3.161276671803283,-1.7297668129889356,0.6278834190882859,7.704078907880753,1.9855626900317775,1.7344483514556013,1.1759492438313426,-0.23510571769503144,1.8548985298106189
47.4,0.3881211771749922,33.08869098654373,3.652341205903812,-2.621878983842433,-0.0836205568191525,6.901277231501972,4.579485681302413,1.614268388216968,1.900031173325165,-2.0899992857464627,1.7340135923351476
47.46,0.3803270832120191,33.132986664519386,4.186513034634203,-3.2732915293096903,-0.7208494559837453,5.915517456996311,6.651250615502025,0.6919033207913909,2.6684527509383877,-3.6378865347757072,0.8676269143972436
47.519999999999996,0.37213944351518213,33.177222105135215,4.709941147731992,-3.5927909908874693,-0.9914983797194873,4.839895893983283,7.960681940540015,-0.5973954670721907,3.3824008107185466,-4.675726239691542,-0.3015058387130841
47.58,0.36875476736630947,33.22137596498281,5.150121824806327,-3.5346885752460313,-0.7927754122910484,3.7867982140707364,8.353326498860985,-1.6676249074510883,3.988142521355492,-5.0692235489814905,-1.1666832841538126
47.64,0.3732437361980125,33.26545768219233,5.435474458742066,-3.1051584758367796,-0.2498424592358031,2.890046240408039,7.777175930617442,-2.0333795916934463,4.441067204655887,-4.771181816119565,-1.314083016675862
47.699999999999996,0.3852411053975076,33.3095039347654,5.523345503106886,-2.3611419280855745,0.36541568646983397,2.3128235002843383,6.2964940653699575,-1.4971781243351288,4.68595983300253,-3.828793971067014,-0.7175606732214531
47.76,0.40122563742552864,33.353569900498634,5.413217848599017,-1.4032119048810368,0.7674896514746783,2.2227456219084374,4.081896764532865,-0.23658432967122098,4.675370392871682,-2.374586257436752,0.3066610378301434
47.82,0.41596710972488815,33.39771250041552,5.140185304104951,-0.36017981219329365,0.7784479678930339,2.670625991350613,1.3927452169527121,1.1669204489039557,4.39778857440932,-0.6058630314774103,1.2833028352411942
47.879999999999995,0.4247856029729486,33.441962844604966,4.763168971766971,0.6338784003164543,0.40367420193085785,3.51082247958037,-1.43231454146305,1.9277345538603352,3.880856756471144,1.2439782451861856,1.789359997241701
47.94,0.42592160123176914,33.48631292589785,4.352824661749277,1.4605102413885218,-0.16851288131766895,4.513068566919771,-4.016112788330263,1.5540535611402755,3.178544301349298,2.939424936561991,1.628862541613995
48.0,0.4215435572490826,33.53072953696411,3.976311975031437,2.026990196201594,-0.6558509619689226,5.498257536096331,-6.0159030497442725,0.2111439658617546,2.3660376315542857,4.2750602047973025,0.9148347233346007
48.059999999999995,0.4165584404112811,33.57517356286742,3.6876161866326336,2.2698758332590776,-0.815261695471441,6.376673534991695,-7.171867481316376,-1.3754277655125788,1.531425649172524,5.095248905420137,0.003946314913331972
48.12,0.41593747882337884,33.619614871402725,3.530349265038511,2.1590643073548126,-0.5502116525125813,7.109803383002453,-7.33023734177928,-2.372847293744738,0.7661743300266998,5.301368066603331,-0.6766688729250316
48.18,0.42213203200115007,33.664042839661185,3.535036523195009,1.7023077646100004,0.034082183273625215,7.645022681788117,-6.46620566929759,-2.3123042107693363,0.1702946749312637,4.8607078759117615,-0.806579973162766
48.239999999999995,0.43393187127670124,33.70846509179834,3.7004552033701,0.9499637983187328,0.6452589499131085,7.909104696041459,-4.691569512267441,-1.2747283965512768,-0.1392665720726895,3.8139844442542428,-0.2865019060499545
48.3,0.4471327953993069,33.75289729168472,3.995517409056998,-0.005446568007181601,0.9411529064231259,7.848909299164215,-2.2355485620203135,0.23168768772351697,-0.07467492324782211,2.2715321402227913,0.6794524232394342
48.36,0.45655261040739326,33.79735040138187,4.390429772244793,-1.0413604137410861,0.7368149716143381,7.457540749017097,0.5878384338020752,1.5405590603782866,0.3417706652629223,0.4089044024409318,1.5958779919323633
48.42,0.45855845652469734,33.84181824991937,4.868069612951836,-2.0222455018445986,0.11498732331485192,6.765040721477873,3.4206133090398567,2.102127653664486,0.9881379488270674,-1.541095754779394,1.9335509233603483
48.48,0.45291169408140697,33.88627587485109,5.407515347654339,-2.8161530475568157,-0.6250056677988085,5.825569535220928,5.910867078439675,1.7029725801024957,1.7248635792765674,-3.322341303126265,1.4674923305796232
48.54,0.44293862085531527,33.930691108012375,5.966390478048641,-3.312722525729858,-1.1309467049005133,4.71923655638493,7.7601613761663755,0.5543962221195718,2.4469266484402876,-4.701637410815509,0.4248216223404231
48.6,0.43389354497153465,33.97504247148313,6.477600993855259,-3.4410417162472484,-1.177424880146246,3.550636198377927,8.75031773810802,-0.8093152476782015,3.0965880726992747,-5.501250835783677,-0.6471794353917477
48.66,0.43035646015053897,34.01933381019779,6.860932964616053,-3.180567515313263,-0.7718794852298371,2.4465035444512164,8.757643295230253,-1.769761394427373,3.6392726980074555,-5.6209424294547015,-1.2151366900620988
48.72,0.4341310643206682,34.06359585157075,7.049127993099667,-2.563018328692806,-0.13354439692805184,1.5574886510060857,7.771583181723761,-1.8865089333139886,4.030566105911771,-5.053019773333027,-1.041362347375033
48.78,0.443618075087502,34.10787668404912,7.015897276735237,-1.668259145329124,0.43278529393856136,1.0672582779577484,5.903278751649696,-1.054068407442317,4.21658980413571,-3.881730563835644,-0.25909146759556617
48.839999999999996,0.4545363743994629,34.15223076066436,6.778984289589248,-0.6136269243461595,0.6741414540665945,1.1319801420285933,3.3675157280862074,0.4130970913398719,4.162674814789172,-2.2683071398956325,0.7337134607881952
48.9,0.4616393307158453,34.19669960914819,6.388134110477356,0.46538802319840783,0.49186286636528964,1.7357042968521965,0.46547867767822915,1.7826598104352984,3.874208588831277,-0.4279399201341936,1.4788909441680484
48.96,0.4611717780585334,34.24128597735256,5.913988583555689,1.4392408471563887,-0.013856697780865672,2.675285938185184,-2.4287285938453573,2.252768022811631,3.3892949123458167,1.4011961634441008,1.655566459095219
49.019999999999996,0.4529381437962747,34.28595455863056,5.432805791827432,2.2006467905565446,-0.5904791440170584,3.7108771781208154,-4.927043068004182,1.4990091562080348,2.7664912245572393,2.991614873521893,1.2113389170253503
49.08,0.4405267561304269,34.330656253705065,5.009973227226625,2.6690400457625656,-0.9545386513828341,4.686822086388831,-6.703284027891232,-0.0806485108449244,2.0813889458904273,4.154516503375179,0.3808774709652362
49.14,0.4293968881631537,34.37534676650919,4.697143284682856,2.793501657156738,-0.9181258346013579,5.54078812081847,-7.529293505575551,-1.6218096964151663,1.4188215354416878,4.755216622651781,-0.4343463751559427
49.199999999999996,0.4239767217555353,34.42000031216662,4.538463228883408,2.5577723795487537,-0.4694172571240849,6.23362084979064,-7.2956765211058485,-2.334805815857837,0.8681086221883731,4.719952510543558,-0.8519313917003983
49.26,0.425463896362605,34.464618332998405,4.558658229478179,1.984672195857819,0.19555034852238282,6.697119410868579,-6.033699620356158,-1.9162609484046849,0.5306204569161339,4.043631430494786,-0.6590872375069373
49.32,0.4313908534953914,34.50922362180057,4.746381755253114,1.1396866057762844,0.7352920647513694,6.855165023975054,-3.9122835149164823,-0.6171937177485076,0.5076502129847476,2.792422453131073,0.09545300377804201
49.379999999999995,0.4369288972922583,34.55384356951044,5.0685655018946525,0.12756349022364588,0.8453984552468821,6.666520775436918,-1.2090838554353147,0.9513256224347916,0.8275784295791675,1.1031121947396028,1.0487636995149419
49.44,0.4373012013306354,34.59849313415286,5.4973870429616545,-0.9217803199756306,0.4442869472819345,6.13806778530704,1.7269799555134826,2.1091123088749324,1.406542487064079,-0.8187380710562788,1.6547095870659112
49.5,0.43025703358729017,34.643167292133114,6.010863563805609,-1.8706268950558795,-0.27852417598260737,5.309242186311449,4.520821023762999,2.3787522833556354,2.117059932598877,-2.7232233993084587,1.5310485974990236
49.559999999999995,0.4172620650772226,34.68784361130927,6.572494141991073,-2.5900319608854487,-0.9733415554180878,4.245465434129733,6.8257107073785805,1.6789659080010457,2.8502559181493354,-4.359845168231595,0.7047544615806207
49.62,0.4028079876030696,34.73249361943373,7.121038987330049,-2.9783152028527176,-1.313479487039579,3.0420662934943654,8.366666387774668,0.35536869162653334,3.537623036234381,-5.515265745814891,-0.4013121585637426
49.68,0.39220987503493426,34.77710155036178,7.577570111877063,-2.978057638608515,-1.1526939548527246,1.819550635705205,8.958202438832554,-0.9831625384194076,4.146889943095793,-6.039892054939172,-1.2118704644475506
49.739999999999995,0.3890268033640824,34.8216758337475,7.862564517408931,-2.584310678072581,-0.5887112193044006,0.7220145252255311,8.519298600554848,-1.7307378327161855,4.642713042086268,-5.86824420512351,-1.3422310695905844
49.8,0.39350839200738336,34.866245719382334,7.9217074917725165,-1.8443819970561566,0.10061327462120151,-0.08012824435262762,7.09185425802988,-1.5323455125113459,4.969740213699494,-5.0283793476585945,-0.7813690881655359
49.86,0.4027009645944113,34.91085174987211,7.745614261608832,-0.8520146736074949,0.6024251567840067,-0.3838968997500756,4.838241675511078,-0.39553634782026237,5.077457231079253,-3.6352745544987815,0.1596344658402943
49.92,0.4116427023991912,34.955535828734135,7.366927568322526,0.26599941140793126,0.7050544478134928,-0.06744256502985099,2.017741604246153,1.2142033512672117,4.950891794152531,-1.8738768455262698,1.0300265536219295
49.98,0.4152994206583681,35.00031967795157,6.847067259518748,1.3719040552571358,0.3828045797619209,0.7515137788624002,-1.0261110927233115,2.42113705801367,4.613217285758222,0.026723834714364916,1.440007211857053
50.04,0.41113335894596054,35.04518631022775,6.262283736023061,2.3391462906008726,-0.19287721706619562,1.8051947383292597,-3.8922979204584567,2.4710826939600414,4.111368610375767,1.826809960524702,1.2206648128181574
50.1,0.4006804956418562,35.09009534335152,5.68429446476845,3.0626147537641732,-0.7376957723297611,2.863148981169884,-6.200137634334392,1.2889569954030464,3.510056592971341,3.3087025458249806,0.49721959192566106
50.16,0.3887882674719036,35.1350085818365,5.169545640627874,3.462165306746048,-0.9870553412848891,3.8056051805753004,-7.656026834520409,-0.4786293665614871,2.886314253760701,4.299573337563994,-0.37626194463682316
50.22,0.38102278908880655,35.17990148859239,4.769141282426504,3.490368305562087,-0.8020859507371829,4.596632621244151,-8.076770547083768,-1.887799155278258,2.3216789829256688,4.682835780404405,-0.9895747186498427
50.28,0.3807902436432654,35.224771603582106,4.537343629812156,3.1390432119163645,-0.22760125207270118,5.1981421756363515,-7.410156512391498,-2.253278719534141,1.9065276026595896,4.4075060735323675,-1.051064687697826
50.339999999999996,0.3876813351280011,35.26964125081969,4.50926480495002,2.441680982169687,0.4902937365962939,5.537503148673253,-5.750114886921105,-1.4636165557601615,1.746846649168924,3.495550967011161,-0.4957818164421145
50.4,0.397708619121343,35.314544171148874,4.6754847091302,1.4763592688704752,0.983276045726222,5.550771598761177,-3.3211853366970665,0.06050121502884691,1.9150075128216562,2.0429604260185874,0.4371524710072818
50.46,0.4053279186756705,35.3595033031122,4.998018264808042,0.36214793124976946,0.9640855299537863,5.222876591692948,-0.4425033304229302,1.6265509841490573,2.3829718311575543,0.22012666183356652,1.2468362170501073
50.519999999999996,0.4063032214356928,35.40451613618753,5.441633208932146,-0.7569392018109614,0.4138816569779843,4.580980399461148,2.514265206382786,2.56627094347744,3.0475768253365194,-1.738917863575604,1.4528178407603136
50.58,0.3998637363364879,35.44955523235723,5.9748960113001335,-1.732129390837548,-0.4000835477916425,3.675482109216469,5.173537402224682,2.4974665196992336,3.796340445433565,-3.572696788016492,0.897577021751784
50.64,0.38909667560466876,35.494576547650375,6.548089147395407,-2.4288745316753553,-1.0798667262539263,2.5835455501403692,7.209757469316619,1.4869625490456446,4.544519427810636,-5.036124166533095,-0.15001965168445444
50.699999999999996,0.3794073977339905,35.53953614154672,7.08440893685293,-2.747330347955778,-1.307173085362189,1.4128944605898257,8.383278074415246,0.015936351453902556,5.242913074336918,-5.933219252905684,-1.1438445149441991
50.76,0.37581228393772464,35.58441386699148,7.489949715633151,-2.639281711647949,-0.9977663380962147,0.29428407590725403,8.550554052070162,-1.2445802169679445,5.851292288725217,-6.143227979637852,-1.593312067111416
50.82,0.38063415806218165,35.62922308772893,7.679498463302779,-2.1147898047244857,-0.32371689859417474,-0.6200681252884193,7.678559181079001,-1.722038239401485,6.313211061277051,-5.639060818535658,-1.322933381323753
50.879999999999995,0.39266692007754184,35.674003065275855,7.608938283232166,-1.2405291724244465,0.3969087055770817,-1.1489251218777106,5.858719986069843,-1.1603042874893519,6.56614348623821,-4.489097435815806,-0.5118262633554761
50.94,0.4077638421259076,35.71880945358601,7.28437358048965,-0.13129167146348467,0.8495810662802279,-1.1267265874063022,3.29305364996215,0.24990526517554099,6.574226609768227,-2.8456680583095495,0.4351770593476645
51.0,0.4204478249838787,35.7636961409954,6.751440327105527,1.0683543433218359,0.8524686525999061,-0.5482841976289925,0.27787079806520326,1.8219814518869302,6.343902031002425,-0.9239763275685008,1.084123679351685
51.059999999999995,0.4263126128935394,35.80868473725447,6.082664769899113,2.2104841297185702,0.43357835888803514,0.37939337805509266,-2.803206015788078,2.6488245111480966,5.913027568195129,1.0301106555758242,1.154026380934285
51.12,0.424339919824489,35.85375899294882,5.36061855358663,3.164092829606956,-0.18630019824263716,1.3949214928248093,-5.536135671932262,2.1981879133455577,5.339634391727918,2.7763906815444788,0.6343716731698323
51.18,0.41754971747967434,35.898890198650705,4.65837058435453,3.8218872933913643,-0.7037970833510667,2.334130571029998,-7.56586326416187,0.6956528658113121,4.6964226780604195,4.109262086922803,-0.21439098988913016
51.239999999999995,0.4113719717382694,35.94405464829861,4.035995507313208,4.105979297186018,-0.8673545882265639,3.149713024021359,-8.640031382426773,-1.029509374084392,4.062324749654951,4.874332736328003,-0.9912187302825124
51.3,0.41071440030497586,35.98923855037523,3.5556308185579324,3.978435293427008,-0.5725224674534725,3.835461408914517,-8.624046033892444,-2.076642473666541,3.522139799469296,4.980047480065743,-1.335570730092489
51.36,0.4174265076298503,36.03444464776995,3.2870511362890156,3.4467001305197016,0.09429313942295252,4.347936869654718,-7.524356407476959,-1.9755364195686704,3.178121165002422,4.4093223335123986,-1.0675850396311284
51.419999999999995,0.42937684421001265,36.07969171179001,3.275046838409106,2.563654889494407,0.8498135092562902,4.614559157793871,-5.493400462213116,-0.8510223328960422,3.141015823481095,3.2222851367652536,-0.26494331134567917
51.48,0.4414264040783134,36.12499755368122,3.505487482282201,1.4290007746317583,1.304671771869901,4.58736008647143,-2.8017343082135135,0.731950478821021,3.456390339483429,1.554595391669812,0.69687003983317
51.54,0.44799546536594487,36.17035822603038,3.924389183463457,0.18334144754605922,1.1850423245321455,4.267393027411134,0.20140490962360857,2.0633609893645612,4.053857190093335,-0.3844627725017285,1.2724744578689402
51.6,0.4460326631799852,36.215742668382326,4.474983060821634,-1.0117888273050653,0.5209160848439403,3.687174504013734,3.131502504209161,2.5767772191837954,4.8071072363045255,-2.335580793798646,1.090346505076776
51.66,0.43666270535733176,36.26110199701511,5.102062718262812,-1.9974448831693117,-0.3618841560836259,2.8961313032335867,5.619573309147058,2.0717652660940735,5.598482870274023,-4.034018480590524,0.2010486516194847
51.72,0.42467305456092036,36.30638193363896,5.733880018587447,-2.6383815329552838,-1.0307219637380505,1.9708661945549575,7.364261072996289,0.8024626960405141,6.345734671870292,-5.249566880128677,-0.9422153703233112
51.78,0.4161547287036588,36.35154277136425,6.278789770180625,-2.8445966882419764,-1.174994465313217,1.0200323636429274,8.161849668905749,-0.6399979772354656,7.0024684676744515,-5.816118944939493,-1.7430988560058833
51.839999999999996,0.41554802506226135,36.396582142525304,6.639682745803804,-2.586873329497824,-0.7519260160546889,0.1764377361950886,7.913393189489096,-1.5985497335247656,7.521042702639032,-5.655767068357889,-1.8174937389468617
51.9,0.42373404676002313,36.441538885822354,6.74036253346032,-1.9003921735360747,0.016284910388564285,-0.40266689409117873,6.635521709792706,-1.6221955074201282,7.836430500174034,-4.790267171936705,-1.175393373714876
51.96,0.4379143001931074,36.48648133663284,6.553504371019918,-0.879713166351848,0.7751398366372618,-0.5345113856983958,4.462566295134114,-0.6254984175409701,7.894398033983661,-3.3352231767423204,-0.15688012920954458
52.019999999999996,0.45273683184100955,36.53148917852587,6.1023900431267,0.33517463949351817,1.1978422722548654,-0.13100737029435977,1.6356455816917828,0.9599769280016367,7.683020239424473,-1.482855621590989,0.7622695350701367
52.08,0.46241172595252633,36.57662052973317,5.447107686375667,1.5837170857226641,1.1198797570107857,0.6702860206908059,-1.4983268570300552,2.2350448834842642,7.231435817402933,0.5263697227805969,1.1781403292026928
52.14,0.4636179935701108,36.6218875390626,4.671669050594608,2.712722197871065,0.612618997833635,1.6217820734747912,-4.520829032850825,2.3974745077095747,6.594308401442933,2.4407223994425618,0.9251147867495522
52.199999999999996,0.45736921968256256,36.66726927362889,3.863810601890292,3.5921748986861184,-0.0589974990275665,2.5387157653313412,-7.030972741592669,1.3157285237889227,5.845296605795975,4.032381804770663,0.14787546281355451
52.26,0.4483887362395578,36.71273549202771,3.097067723032061,4.119777197030599,-0.5702507622669147,3.351603862407146,-8.712140459225141,-0.4026024439135383,5.067658677855861,5.119446450944598,-0.7761992328752704
52.32,0.44246824495029274,36.758257029930604,2.4366698689227655,4.22933207740884,-0.6731060993419993,4.068267010953128,-9.352644726028725,-1.8161734530113796,4.346571109917451,5.576979818792872,-1.4183185433061305
52.379999999999995,0.4433742684285074,36.80381368191205,1.957795492908276,3.901347129227534,-0.286702696727067,4.675220138899577,-8.868937202150745,-2.2279412362063002,3.7780329330722253,5.350241407439715,-1.4769377215022315
52.44,0.450977803477487,36.84940154288689,1.741938440220227,3.1646415231575036,0.46233048690873213,5.101277854899462,-7.327200222746979,-1.5196637289991493,3.481498373623647,4.464231324590896,-0.8850786222487832
52.5,0.46127058453316916,36.8950287505108,1.8285756316751023,2.094469467248,1.2390547113220716,5.273310128063798,-4.932829837894792,-0.10180838646774389,3.559065955655414,3.0199930834014124,0.12471711292384625
52.559999999999995,0.4682272772365189,36.94069769375454,2.180239191711114,0.8130674604618194,1.6217824685532163,5.1680278269212225,-1.9968153884851896,1.357418604669498,4.011273609317161,1.1897965641131234,1.0436403965729089
52.62,0.46689925948967825,36.986388254766204,2.718828698018544,-0.520246210750707,1.362694963262941,4.804338409851015,1.1051420517688915,2.221147962305448,4.730131900770923,-0.7902848915709431,1.3404250424363804
52.68,0.456111367241347,37.03205902098032,3.3711495272991696,-1.7335191811641526,0.5670993589911285,4.21858473754814,3.980399318627846,2.127558654649156,5.572728619233868,-2.653005890355655,0.8020919918181564
52.739999999999995,0.4392546751255251,37.07765946493377,4.065665852678278,-2.666957955164029,-0.35918188132091255,3.4653606725122637,6.274446193107903,1.1420145416950729,6.420292146905892,-4.1463729793873565,-0.3127026295111401
52.8,0.4226647768383273,37.123145884682685,4.716297606951198,-3.1951463361666477,-0.9518202267192153,2.626817735393561,7.714782044115478,-0.2737096994365977,7.194592026826566,-5.0682600895373575,-1.4142340972973453
52.86,0.4124745418650424,37.168503971032216,5.2309266362045905,-3.2489117886117573,-0.9422760740528666,1.811801646717966,8.128961044472764,-1.4762111959907347,7.8382919913501725,-5.292846721597844,-1.940627571341459
52.919999999999995,0.41185280718754674,37.21376104401454,5.522346651307051,-2.8262396690017706,-0.3680145462179029,1.1567299632644863,7.45803359389208,-1.9180869216992442,8.28719484010276,-4.790364224816299,-1.6630536376600524
